"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-04-19 11:00:00,68153.5,69874.660979853,66346.8330375293,67262.6631989245,67008.9336269685,67198.8003897062,66824.2617614628,68770.4983897851,65853.7225540215,67850.5703330775,69216.2748697248,70150.2980840593,71672.2106186361,66599.1761692623,70294.3493451203,68142.1617530129,70211.1496486961,67985.7799589205,69383.7443481696,67530.569268488,67801.0631501744,68156.8280063031,68709.0801249634,71226.3831187597,68585.8806838971,69769.3060957758,67921.6024302955,66208.8530462571,68177.7644332121,71985.6669535459,69123.6265869283,68612.6021914643,65633.4318644735,67813.0202309789,68083.0475465773,67473.0614793323,68941.3526005281,71562.2575816591,69424.0106428067,68887.7762496198,72467.7158455905,68389.8594237052,69104.2616325745,69474.711208084,70034.491806241,68013.1583374698,66586.3068870811,68252.1545340496,67024.1279540049,68947.1114375781,68653.3927454758,70646.3394148842,66182.5626201238,65439.5438537931,68557.0297763457,69476.2831497385,65138.5949532762,69868.4772310479,69638.5907242799,71354.8733682641,73065.350865746,68979.7870903369,68423.2765358238,66973.7737360757,70888.6366135783,68115.8496792297,64722.1638263077,64068.4496454222,70309.5995591488,68551.0971293711,70838.733524857,67781.6633199057,55125.2166187198,66677.448093323,67362.5146889547,59176.9615463456,71972.7658542626,68354.5774357626,73910.0110846472,68153.2757490943,69699.5572210285,67137.3787246537,67997.1669179659,71099.1015822138,69290.4955261246,69943.1722921999,72470.9453059453,69062.3065253391,67740.2790214305,75337.6719569778,68278.7561324329
2018-04-20 11:00:00,68406,63988.4615114415,64893.3269980516,65019.4879629016,65209.3547256393,64499.7038285404,66788.3464053666,63864.1926015149,65519.6485220383,67246.7073150789,67638.9137478572,69666.0473953506,64394.1308435428,68273.5944108206,65972.7669570203,68196.072002365,65735.7528952781,66878.199238577,65594.0857958934,65674.4488091764,65640.4571492158,66414.4390871603,69236.9374546928,66364.8210060021,67859.0086026365,65878.4456582511,64219.4073821902,66163.8300850274,69996.221289479,66701.8261696841,66479.9835162068,63643.9862004066,65855.9844554693,66023.7126734029,65501.5715352555,67033.9718988788,68808.2362515946,67303.7245178846,66465.4567378313,69507.516201063,66203.670637002,66950.4783410278,67138.3413685695,68011.6320469526,66061.9157547082,64596.8612230142,66239.9039664286,64880.0719250854,66438.915896689,66310.5277153282,68315.138782059,63528.4830119647,62685.5225237286,66636.3304814232,67526.6556401298,63149.1492892093,67575.5058739389,67747.6000397365,68600.8520381996,71072.7214964502,66843.2033790658,66105.0214830109,64791.9838347204,68557.4359807531,66007.3112340203,62732.7181622408,62079.0039813553,68123.4068492664,66195.9424637572,68763.5076451844,65823.574566912,51967.946897999,64688.0024292561,65416.0987051117,57187.5158822787,69764.266327379,66386.6874558045,71920.5654205803,66171.9358316055,66985.0521351318,65123.1022099702,65366.0417170205,69109.6559181469,67164.18920827,67363.0730866475,70481.4996418784,66515.3013574748,65458.7765339372,73348.2262929109,65792.2176558388,65246.2364600508
2018-04-21 11:00:00,58170,56566.6520044351,55860.5076484176,56310.6072181642,55272.3848580336,57666.6004198574,55144.6764877191,56383.3068992901,58506.7995589964,58719.5221388258,60635.7204310043,55391.9571366232,59410.7185184815,56756.6996727419,59074.3260168558,56791.9901533902,57899.1078306588,56863.1906517279,56719.2193535959,56818.8849363168,57563.1119811944,60115.1914691836,57412.3929068363,59163.7442925383,57028.6993184444,54899.6886720058,57346.6586673238,60874.4753039698,57580.0801841749,58135.5247128311,54703.3011779404,56701.8285814028,56915.7675837083,56477.7579328001,58065.9672347722,59382.1754466947,59047.1602198859,57343.7107523221,60374.4984655268,57378.5883402682,58661.7204515968,58016.5953830603,58889.8860614434,57179.8061528114,55488.9107372313,57601.8793542757,55670.2378492112,57317.1699111798,57788.5698323378,60184.5739974859,54511.6095660373,53259.4617188287,57686.6786894482,58623.8285969001,54246.4636730357,58453.7598884297,58625.8540542273,59714.9035047397,61950.975510941,58557.4511232659,56940.169769199,55722.1403361714,60426.87119618,57230.3309837671,53616.7329783605,53074.5851027594,59001.6608637572,57074.196478248,59641.7616596752,57123.8149445115,44408.1270599212,55907.8453787115,56244.2957315113,48065.7698967695,60642.5203418698,57541.430388252,62942.6148744599,57050.1898460963,58265.2432363955,56351.2875698116,56124.4904745416,60029.6223036886,58042.4432227608,58241.3271011383,61513.725720292,57735.9052268594,56294.3527196025,64274.9354828183,56614.0069097689,56087.6087401301,56983.2754975017
2018-04-22 21:00:00,51350.25,51259.8331323644,51399.2491701806,51596.9744343829,53081.5873769631,50243.9538087939,51838.5377412162,53543.950415549,53943.3704641198,56023.6021920185,50599.1685894692,54653.3556180996,52235.7456627483,54564.1438702436,52020.2183564948,53222.9645863448,51881.3327425345,51973.8470031724,51899.4097293173,52766.4486630835,55574.4737883105,52690.2889226072,54114.1882088593,52203.335774191,50368.2227187205,52484.7826902899,56296.4016053939,53031.4776365085,52845.2179451103,50023.7474076856,52171.9788631178,52352.5281642993,51795.8599123907,53330.2395483068,54891.5827290142,53626.4685223579,52818.677103968,55842.8788394168,52575.7036710362,53257.960445856,53413.7331061578,54390.5544725168,52387.0724412993,50879.4650358194,52583.431844281,51171.7450419994,52794.2002944393,52619.6651737076,54228.0869458922,49908.2442192437,48797.617532082,52895.0625647538,53845.8235265868,49528.9104964883,53903.9925009057,54003.700748147,54844.2888313954,57110.1194428139,53168.1076126456,52403.4738806819,51067.7636365351,54770.7178968573,52258.2068655301,49112.4793695198,48519.9242672546,54500.7276769491,52551.6970388845,55136.1419943082,52115.5141025571,41719.2804598972,50976.6224302932,51625.9976673298,43567.2770895577,56107.2537853144,52744.5822132811,58300.3266278593,52543.5912923064,53050.5489836438,51273.0882053306,51589.1159329183,55372.8402051031,53518.1025758485,53678.5613621229,56669.7386868042,52859.7447234858,51745.8029242995,59727.9875001899,52054.2100164554,51502.8634172492,52441.6769619872,54281.1834051087
2018-04-23 11:00:00,69073.5,65207.0367081818,64712.7662307782,66968.1641800136,64182.8279887503,65728.3767467109,67472.0001829808,67864.1592975854,69962.4763719749,64538.0427694256,68553.1401812264,66134.5527801345,68479.9106998141,65873.6742920174,67129.4376953709,65776.3621674014,65834.9669899422,65807.5780937757,66661.0568643374,69513.3479682669,66545.0353638397,68052.4900613746,66088.8713686382,64307.0968986769,66377.4341545136,70235.2757853503,66937.1080862287,66755.993003133,63962.621587642,66039.0331423381,66188.8271366014,65680.6508059436,67224.154813156,68804.0035586794,67536.9907324231,66727.5370380094,70339.467845625,66489.4940620339,67172.3403890701,67317.6289519921,68286.2755585901,66288.9315765485,64818.3392157758,66496.4187154395,65065.3741799564,66690.5790496707,66521.8906227303,68155.3281886638,63847.1183992001,62710.0383617472,66796.5406091109,67717.7764524043,63467.7846764447,67810.4557434292,67910.8199277596,68783.1630113518,71048.9936227703,67005.4013837078,66315.9133485316,65006.6378164915,68709.5920768137,66161.9944583348,63051.3535494762,62397.6393685907,68399.8004324034,66475.7660076732,69075.0161742646,65981.6168234154,52870.5248081877,64915.4966102496,65519.6633456193,57506.1512695141,70046.1279652708,66623.3829004451,72239.2008078157,66409.6084097466,66925.0282424377,65139.2149808936,65378.2639391864,69311.7143850595,67407.0380446372,67612.781947951,70608.6128667606,66838.3735342807,65559.3873140509,73666.8616801463,65929.4954308436,65332.782963429,66339.9387534983,68215.9421331787,67104.96328194
2018-04-24 11:00:00,70751.5,67494.9434011488,69750.3413503842,66965.0051591209,68510.5539170815,70254.1773533514,70646.336467956,72735.3556074584,67320.2199397962,71335.317351597,68916.7299505051,71262.0878701847,68655.851462388,69911.6148657415,68558.539337772,68617.1441603128,68589.7552641463,69443.234034708,72272.0014832854,69327.2125342103,70834.6672317452,68871.0485390088,67089.2740690475,69159.6113248842,72915.6475254244,69719.2852565993,69629.4064414624,66744.7987580126,68821.2103127087,68971.004306972,68462.8279763142,70006.3319835266,71943.5900078571,70416.442503843,69509.71420838,73109.1262625171,69271.6712324045,70172.517312097,70099.8061223627,71068.4527289607,69071.1087469191,67600.5163861464,69278.5958858101,67847.551350327,69472.7562200413,69304.0677931009,71657.4840452751,66629.2955695707,65853.5512943441,69578.7177794815,70499.9536227749,66249.9618468153,70592.6329137998,70692.9970981302,71565.3401817224,73831.1707931409,69994.3191987909,69098.0905189022,67788.8149868621,71977.5785407557,68944.1716287054,65833.5307198468,65179.8165389613,71181.977602774,69257.9431780438,71855.6771703706,68763.793993786,56842.6973429627,67697.6737806202,68301.8405159899,60288.3284398847,72807.5410141932,69405.5600708157,75021.3779781863,69191.7855801172,70068.5411750346,67989.2138785524,68369.9218429134,72065.5027972526,70189.2152150078,70394.9591183216,73390.7900371312,69608.0319511728,68341.5644844215,76449.0388505169,68711.6726012142,68114.9601337996,69122.1159238689,70998.1193035493,69887.1404523106,67921.3921512642
2018-04-25 11:00:00,72804.5,71209.9992239136,68455.7191264352,69953.5419436285,71679.9291823221,72083.3468811141,74226.0695747727,68810.9339071105,72826.0313189113,70361.7625063231,72752.801837499,70107.8581276271,71377.8544196249,70001.2678843958,70080.4692314606,70049.2533050863,70896.27403813,73762.7154505997,70794.7817604152,72183.7110654445,70311.924280023,68579.9880363618,70612.8298911832,74406.3614927387,71103.6148684979,71000.4281756943,68235.5127253269,70254.5079611003,70434.8855960197,69832.2784517358,71445.231526755,73120.9086260873,71744.8913206657,70963.4701873556,74485.4676930698,70748.6571453581,71402.3288330558,71497.0459508409,72488.8332708636,70461.7182742863,68985.6573684631,70762.3851997188,69279.5289541764,70933.9480020223,70769.3098531244,72303.1792714442,68120.009536885,67030.8699125743,71045.6494114148,71944.3688764422,67740.6758141296,71990.6675900892,72137.0504352703,73056.0541490367,75321.8847604552,71241.0553176985,70561.8227142334,69188.3877479345,72982.4832144986,70407.4439178194,67324.2446871611,66670.5305062756,72672.6915700883,70682.4995474315,73346.3911376849,70202.3865685285,56913.242813473,69091.2303534607,69651.1550768713,61779.042407199,74298.2549815075,70817.9265015246,76512.0919455006,70650.3252921985,71156.8955864566,69412.1061185785,69605.6741011139,73556.2167645669,71590.520089677,71809.881870108,74881.5040044455,71028.8841408179,69792.5544833042,77939.7528178312,70146.5654297023,69479.9278458667,70588.8044862165,72371.3869566292,71278.2925213927,69338.2653176413,72767.0708099043
2018-04-26 12:00:00,71620.25,69211.3072528023,70709.1300699956,72346.1082160441,72838.9350074812,74981.6577011398,69566.5220334776,73581.6194452784,71117.3506326902,73531.497314252,70863.4462539942,72033.8806477598,70756.8560107629,70836.0573578277,70804.8414314534,71651.8621644971,74518.3035769668,71550.3698867823,72939.2991918116,71067.5124063901,69335.5761627289,71368.4180175503,75161.9496191058,71859.202994865,71756.0163020614,68991.100851694,71010.0960874674,71190.4737223868,70587.8665781029,72157.9169594229,73820.5770040744,72500.4794470328,71719.0583137227,74732.7624443974,71504.2452717252,72133.442545992,72200.8196531221,73248.5368491171,71217.3064006534,69741.2454948302,71517.9733260859,70035.1170805435,71689.5361283894,71524.8979794915,72997.8020936814,68875.5976632521,67730.5382905614,71801.2375377819,72699.9570028093,68496.2639404967,72746.2557164563,72892.6385616374,73811.6422754038,76077.4728868223,71965.5873502807,71317.4108406005,69943.9758743016,73738.0713408657,71163.0320441865,68079.8328135282,67426.1186326427,73468.0811209575,71438.0876737986,74101.979264052,70957.9746948956,56755.9648921962,69846.8184798278,70406.7432032384,62534.6305335661,75053.8431078746,71573.5146278917,77267.6800718677,71405.9134185656,71856.5639644437,70167.6942449456,70361.262227481,74311.804890934,72252.634077208,72565.4699964751,75637.0921308126,71784.472267185,70548.1426096713,78695.3409441983,70902.1535560694,70235.5159722338,71344.3926125836,73126.9750829963,71996.6434440656,70093.8534440084,73369.6608169904,72435.5173086892
2018-04-27 11:00:00,68357.5,69258.981162784,70923.7486618891,71417.3703011374,73652.7722858209,68006.69074741,72252.7340299595,69753.9821312466,72202.6118989331,69519.800771224,70667.7580287467,69380.2446546767,69475.9560161345,69427.970595444,70244.6292125728,73189.4181616479,70196.0125641726,71610.4137764927,69692.6780451449,67882.4218374834,70025.5404699888,73833.0642037869,70496.134457844,70390.1728984038,67662.2154363751,69658.6863851843,69841.8038028805,69219.2571943524,70804.5571306731,72747.388715189,71106.6318933703,70360.6507130705,73403.8770290785,70115.3645846811,70790.7046949427,70829.031544104,71919.6514337982,69874.2136914378,68237.6366181587,70175.3598564063,68615.0904589827,70322.9767491782,70189.087910767,72232.9858229396,67546.7122479332,66657.350001676,70455.5868518661,71312.3757966841,67167.3785251778,71371.0715874904,71563.7531463185,72482.7568600849,74748.5874715034,70539.7621413168,69896.6748942196,68517.9330645089,72484.2517798603,69810.4468918073,66750.9473982093,66097.2332173238,72139.1957056386,70080.1449906767,72773.0938487331,69612.3150318619,55294.7996418242,68412.3600795113,69032.3768121621,61205.7451182472,73724.9576925557,70221.4844714634,75938.7946565488,70041.9419093714,70783.3756755583,68764.9680286895,69049.3858714367,72982.9194756151,70871.9342378032,71171.5940317139,74308.2067154937,70427.1308867425,69077.8577879195,77366.4555288794,69537.8777580068,68838.8088296267,69990.9961929888,71798.0896676774,70636.7019349618,68706.2316652246,72696.8773613997,71017.2228007252,71510.0495921623
2018-04-28 11:00:00,58090.5,58953.4266534835,59439.290871276,61697.5874240394,56051.5058856285,60297.549168178,57726.025810367,60247.4270371516,57501.9656199232,58706.7710276278,57492.5734989099,57459.5125911045,57461.0407602861,58274.4408962814,61234.2332998664,58238.0291068257,59646.3030152622,57673.9044177952,55927.2369757019,58060.3223354832,61877.8793420054,58538.1824089271,58712.198708818,55707.0305745936,57618.083278969,57833.2803555898,57246.9998252623,58844.4297166339,60396.734937448,59529.2908093348,58382.4437830257,61448.692167297,58154.0173966982,59311.3331032117,58863.0242702661,59960.3511201303,57878.9617670861,56282.4517563772,58182.5214861726,56650.9329704677,58350.2201163704,58468.7633543499,60756.291087993,55591.5273861517,54306.696223935,58492.1236575616,59354.7903596962,55212.1936633963,59398.8996096845,59590.3702375883,60527.5719983034,62793.4026097219,59058.5546666686,57933.236123553,56518.5278629464,61007.5570449137,57833.5379573136,54795.7625364278,54142.0483555423,60184.0108438571,58121.8431414652,60817.9089869516,57757.981474258,45447.8562777271,56525.547939323,57071.4372119387,49250.5602564657,61769.7728307742,58265.0184500056,63983.6097947673,58084.3477404499,58814.2120050586,56831.7422832152,56950.2347461063,61027.7346138336,58908.2841960354,59213.4160282457,62353.0218537122,58465.9697299424,57100.3609505106,65411.2706670979,57544.4108316547,56880.3092675273,58033.3405635001,59810.6444139235,58670.3872240382,56741.4306897178,61220.1826264531,59029.3705200841,59549.8818598586,57906.4034452864
2018-04-29 12:00:00,51696.25,53836.4378016337,56107.9077648386,50461.8262264277,54707.8695089772,52193.7624700889,54657.7473779508,51954.7311724539,53132.5389598726,51799.3577619276,51912.2859607224,51869.8329319037,52744.7085519044,55644.5536406656,52671.7572758162,54048.8705889251,52136.3461511662,50782.0658960455,52494.6680812491,56288.1996828046,52961.2125647263,52876.1533741944,50278.1699453905,52084.2247585944,52289.2821078853,51692.6774301326,53262.6363226156,54858.5557912695,53538.0454468831,52838.4964866819,55859.0125080962,52861.0440592721,53643.234765632,53318.359743839,54370.6714609295,52316.7237860856,50692.7720971764,52637.4190509193,51151.751030517,52790.1591026742,52647.9797856433,54122.5097751992,50001.8477269509,49506.425841959,52922.7237353063,53733.8516809318,49622.5140041955,53777.0892328708,54000.020355116,54937.8923391026,57203.7229505211,53040.948827265,52443.6609042993,51559.8266002867,54864.3214045645,52243.600696389,49206.082877227,49665.1004212415,54594.3311846563,52560.2911640416,55228.2293277508,52028.4036197682,42984.7257992649,50846.330405271,51510.6812913098,43942.5093647352,56180.0931715734,52683.7933364747,58393.9301355665,52528.5265896785,52944.5340716984,51290.6296083265,51481.7575527379,55438.0549546328,53351.9919138051,53622.7699303136,56763.3421945114,52895.2803504698,51657.3201660615,59821.5910078971,51989.696317693,51360.5550869055,52470.6426762824,54220.9647547227,53113.9713778848,52223.8763071785,54491.1459620122,53425.2716514474,53953.0411659532,52343.5564643522,51061.2533112669
2018-04-30 11:00:00,65324.75,69406.3903901729,64057.7944802294,68006.3521343115,65650.3067645128,67956.2300032851,65391.4862541868,66863.8004640643,65097.8403872619,65316.5147316847,65685.3450174403,66189.2541321174,68943.0362659999,66034.8096225697,67347.3532142594,65434.8287765005,63666.7162048037,65827.0092150128,69586.6823081389,66566.6710487099,66193.7629758041,63491.5367971071,65382.7073839287,65587.7647332196,64991.1600554669,66616.8423691733,69140.5178538906,66921.2525556479,66343.2035416249,69841.7127366433,65935.9016762536,66561.1189479499,66928.6171470751,67669.1540862638,65642.0390896865,64018.189051474,65946.4624109776,64459.8497695766,66363.1663740068,66166.3724221358,67420.9924005335,63651.4427300904,63066.2542628238,66243.0166970327,67075.5718582051,63092.1437299623,67450.4667076474,67298.5029804503,68712.0086922427,70502.2055758554,66412.4540032191,65868.3198923626,64271.5511688609,68162.8040298988,65604.9667337929,62518.9943778496,61902.4678303116,67892.8138099906,65978.2120626211,68526.7119530851,65326.8862451025,53631.0887114815,64165.9781838633,64809.1639166441,56959.3632225992,69551.7080928716,66043.1911772387,71692.4127609008,65858.7737893759,67214.1148503455,64592.4269339787,65442.5150101383,68736.5375799671,66835.8944879622,67518.5233327477,70061.8248198457,66243.7538201522,65190.0079312164,73120.0736332314,65793.9657056151,64660.2486612669,65793.1507065834,67519.447380057,66749.059255218,64747.6780437379,67952.4706680271,66836.5280722174,67251.5237912875,66499.4888637913,64368.7085633347,65773.0337953149
2018-05-01 11:00:00,54561,64267.0846515701,68571.23731479,65948.8877170028,68414.7854192027,65696.6122279185,67033.3378341739,65576.7488421292,65661.6470826794,65785.6934077192,66545.4123969074,69565.9284183217,66451.6244621299,67829.4256854247,65884.9441271251,64075.1494896949,66265.2182257079,69995.1155930301,66820.8872881103,66629.6396455318,63899.9700819983,65838.6042485613,66016.62428363,65506.2736721531,67058.9078240306,69286.6426153402,67344.8685819506,66602.1962606953,69885.9180134294,66352.2164568172,67025.2756540645,67132.1875616729,68147.9207965664,66134.9252337365,64426.6223363652,66376.2230889689,64868.2830544678,66583.0692844199,66383.9512622137,68004.7155357193,63756.1634171892,63170.9749499226,66668.1284749518,67543.3537118592,63500.5770148535,67659.9570761787,67755.7864991506,69132.7351041249,70910.6388607466,66839.4548700981,66201.0276137987,64679.9844537521,68644.8082493281,65982.1918472499,62927.4276627408,62310.9011152028,68364.6632881763,66344.1107102391,69144.9708648583,65789.6071296222,51945.682466743,64574.4114687545,65364.236076287,57367.7965074904,69887.0090817989,66497.0750128997,72100.846045792,66285.3021082226,67430.390847323,65000.8602188699,65523.2886911597,69351.4695508911,67244.9613571086,67675.105871779,70470.2581047369,66651.4499819239,65399.5933403581,73528.5069181226,65916.3719545291,65068.6819461581,66229.9272419031,68077.587371155,66961.3333509299,64927.0194179327,68573.5435294693,67329.6858405391,67706.9362653415,66671.3917358087,64777.1418482259,66043.4858477401,65859.2684708425
2018-05-02 11:00:00,68039.25,68623.0198473217,66000.6702495345,68466.5679517344,65748.3947604502,67021.3347653728,65558.0562046848,65713.4296152111,65670.9844034796,66597.1949294391,69617.7109508534,66503.4069946616,67881.2082179564,65936.7266596568,64126.9320222266,66317.0007582396,70046.8981255618,66872.669820642,66681.4221780635,63951.75261453,65890.386781093,66068.4068161617,65451.3758728898,67110.6903565623,68806.795485502,67396.6511144823,66653.978793227,69866.6062075958,66403.9989893489,67077.0581865962,67183.9700942046,68199.7033290981,66186.7077662682,64318.8671841018,66428.0056215006,64828.9243807576,66634.8518169516,66435.7337947454,68263.1945955977,63772.2364646645,62691.1278200844,66719.9110074835,67595.1362443909,63552.3595473852,67711.7396087104,67807.5690316823,68986.927770508,70962.4213932783,66891.2374026298,66252.8101463304,64626.1940012862,68696.5907818598,66033.9743797816,62979.2101952725,62362.6836477345,68416.445820708,66395.8932427708,69196.75339739,65841.3896621539,54454.4301736162,64478.4048688969,65269.379734067,57419.5790400221,69938.7916143306,66548.8575454314,72152.6285783237,66337.0846407543,66950.5437174848,64978.8019504644,65246.210733937,69403.2520834228,67296.7438896403,67492.550123689,70522.0406372686,66703.2325144556,65416.0186088187,73580.2894506543,65784.9658174229,65052.6427514016,66281.7097744348,68129.3699036867,67013.1158834616,64920.0655869995,68832.0225893477,67381.4683730708,67758.7187978732,66220.1968068301,64731.7669862838,66095.2683802718,65379.4213410043,65628.5313746609
2018-05-03 11:00:00,68903.5,67285.0815788819,69809.2962351005,67036.0730165232,68328.1653856965,66879.6385737612,66999.5019595505,67104.1497834669,67885.9590160519,70868.8181499537,67799.9647445317,69230.7703965802,67251.7774486348,65569.9743832021,67588.1918398546,71298.0053246621,68142.3446017301,68150.0056201217,65378.0392213269,67187.8338587571,67346.3755793721,66809.1634037851,68435.0772933049,70267.5706451229,68930.0401047859,67970.521669602,72272.9267012373,67679.1128206009,68639.9873789295,68547.8510887406,69564.3354020117,67471.3040059304,65729.5120679972,67686.8409938457,66171.1727860998,67905.0859923273,68208.1111667757,70046.7494304965,65462.057665682,64547.6972897915,68050.7544691225,68962.8468078107,65023.3436637648,69107.4239716307,69132.3154170567,70350.340830738,72213.5285923786,68470.2371289575,67532.8169735351,66040.4821536914,70437.1698996123,67319.514015262,64803.4667464855,64230.3173943728,69712.3781818959,67655.1061884492,70262.5347861817,67141.4939801933,55705.5373727165,65912.9589577575,66667.125807919,59473.9687233911,71189.8988134309,67848.3021285394,73403.735777424,67647.0004418711,68477.2163941719,66307.0734224666,66840.0642627777,70633.106777324,68632.5755721711,69035.8426057644,71773.1478363689,68867.5173809859,66702.4830719901,74831.3966497546,67092.4968612542,66371.5716777901,67568.1079573399,69423.9735141819,68272.4419644731,66333.2530334907,70599.1022211598,68647.7583135826,69058.6762307826,68705.2756273735,66080.0315798579,67666.3564428724,66861.9144829835,66950.4289957445,61885.2646413187
2018-05-04 11:00:00,67826.25,71192.785789874,68419.5625712967,69666.6398076963,68263.1281285347,68382.991514324,68348.0263690849,69234.8297411717,72252.3077047272,69153.8356538006,70614.2599513537,68635.2670034083,66953.4639379756,68951.5975121134,72681.4948794356,69510.386565058,69318.2008567543,66761.5287761004,68571.3234135306,68703.0035700355,68192.6529585586,69757.0421909137,71336.1129797988,70158.4058971264,69295.7391949918,72501.2029614696,69038.5957432227,69711.8997334656,69832.9860575143,70947.8249567852,68821.304520142,67113.0016227707,69065.0524724472,67554.6623408733,69269.5852673726,69077.0885331057,70725.6685142537,66586.3493684038,65616.2396244674,69354.7688230622,70346.3363625842,66406.8332185383,70393.315551747,70515.8049718302,71536.0702138775,73597.0181471521,69531.3756468054,68887.4069002042,67366.3637401576,71277.2585648285,68668.5711336554,66186.956301259,65613.8069491463,71095.8677366694,69030.4899966446,71646.0243409552,68524.9835349668,57089.02692749,67260.79075516,68050.6153626925,60492.5838277614,72573.3883682044,69186.0593204559,74787.2253321975,68971.6813946281,69565.0673665413,67687.2395052754,67903.9764879408,72016.5963320975,69950.9548748626,70202.5151471147,73156.6373911424,69341.7979463573,68085.9726267636,76214.8862045281,68475.9864160277,67755.0612325636,68916.3065283086,70807.4630689554,69648.0452540641,67613.3987043382,71218.8808928341,70017.0315656759,70442.1657855561,68854.7935607039,67463.5211346314,68729.8651341456,67916.5195587051,68305.5811573534,63268.7541960922,70038.3956697995
2018-05-05 11:00:00,57919,55831.9300911421,57114.3617712127,55933.5418812853,55780.0223497343,55893.1840534499,56753.3157779138,59652.4288613939,56578.53459098,58145.8387172774,56099.4435530803,54353.5850946423,56443.9866858205,60081.6160361023,56907.3877311825,57302.2682401303,54161.6499327671,55952.5132391795,56090.7817336701,55518.609214216,57244.8407810304,58997.5082630907,58031.876843411,56688.6967037675,59901.3241181363,56608.3156045905,57812.734252245,57331.4618001808,58428.0563808626,56252.8228712577,54513.1227794374,56806.1830302448,54954.78349754,56669.5697274921,57047.0488436078,59195.7639878323,53986.4705250705,53277.6349077593,56868.1072257051,57793.4367084137,53806.954375205,57842.2869422228,58014.3811080204,58936.1913705442,61006.9467165995,57686.8402138667,56277.3019921862,54766.4848968243,59586.1844569481,56289.9566286552,53587.0774579257,53235.0347230872,58592.9069465407,56423.9116887217,59046.1454976219,56228.7791839263,44939.8709122584,55061.9735150933,55408.9145760738,49070.719227201,59973.5095248711,56728.2645573358,62187.3464888642,56363.9164169965,57435.8976602408,55456.0879798024,55293.4163532977,59416.7174887642,57416.1862836113,57643.0275653729,60556.7585478091,57211.0687127689,55476.8767872922,63615.0073611948,55872.5407311429,55204.5725370858,56294.2366940969,58347.9461134519,57047.8337940021,55013.5198610049,59748.1167784956,57431.3690250228,57915.9261284969,56322.0785944576,54898.3781931936,56128.2790669385,55576.4640978507,56081.909267852,50668.8753527589,57527.2680342295,57218.6880047451
2018-05-06 11:00:00,51369.5,51725.6431136193,51052.9444948292,50998.526003633,51220.9476233206,51301.5032776856,54244.8466359837,51629.5941035756,52773.0643074183,50673.5592190243,50622.7183072795,52179.8265586512,54751.2064738083,51576.9781688885,51385.73052631,50326.1700076992,50622.1036768855,51916.1399340062,50559.4987716246,51814.9987048088,53989.1430116599,52272.2267414874,52744.7141985022,54777.1520458051,53050.377748391,54467.5390454956,52001.0522378868,53086.3366279215,50862.6265573533,50197.0923153964,51132.3139697471,49624.373935246,51339.1601651981,51963.3918465207,52868.2165732389,48656.0609627765,49870.3430831243,51424.21935573,52463.0271461197,48528.5298437752,52622.508670812,52670.7985075702,54723.7208018735,55666.7297415248,51737.9824231707,51518.8911166579,51798.8735531514,53342.3715059899,50734.7708109999,48256.6678956317,50005.1935448974,53246.1218038022,51193.9965377862,53699.8791511743,50592.0991513142,43309.5436044726,49334.8951529749,50146.4672249982,46489.6784808802,54643.0999625771,51298.5467536357,56856.9369265702,51033.5068547025,52198.7887607089,50158.0459543292,50276.5074264845,54046.0274241368,52085.7767213173,53054.5959579418,55226.3489855151,51407.5408627021,50373.3936495132,58284.5977989008,50611.8005138942,49944.7643437416,50963.8271318029,52948.0035529425,51717.4242317081,52216.2089575025,53149.3449810696,52100.9594627288,52585.5165662029,51705.8596533454,49974.7032957412,50797.8695046445,50568.0988464199,50412.5007964948,45375.7434346137,52196.8584719355,51888.2784424511,50450.4088194359
