"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-08-18 11:00:00,56704.2500000012,55777.9228954759,62703.7311757165,51254.2378358625,58727.7374924318,59223.4781213927,60229.6504967292,59323.9369504397,56766.8190633785,55072.9207345547,61417.2799225738,59135.6746136808,56053.2797206034,57207.7674115819,53214.3351630757,56518.5636548762,56398.881642941,61270.8647825363,59436.2420361981,58692.8101478844,58415.366299092,59704.2870155947,57250.9861436274,55387.5714484554,61933.7865016073,57411.1537895014,57092.6179270198,56983.1871192529,58327.4457229421,56140.2445047222,56259.4165435125,61055.7311664188,60133.542219054,57584.6828189372,60439.7490411645,56606.3719424313,55913.7453218518,53641.330430299,58903.5140216623,56694.8562211131,57488.6897786603,57922.4210725374,59083.7124963128,55982.8277951971,55287.643651838,60092.2500892107,59001.0498177242,58274.169452049,58051.9858291085,59982.8973914963,55629.1959021794,54674.3973045072,59263.4087296944,56866.9369053487,55538.5071013217,57703.5957768857,57642.3479775764,56493.9525690738,55231.1137071285,58526.3602912616,58158.7065103936,57352.6104086879,57318.7875260292,57784.6538521368,55811.0988729733,55986.0046377973,60787.3897038224,58807.0802121549,59566.0982308759,58625.6670526518,58919.2787490531,57111.7096354394,54020.4216872258,59029.2512615403,58657.4586641668,57142.226290852,57537.0071529011,58396.4717932514,57164.0151865717,55448.3528512401,58113.3030292758,57953.8288360055,58468.63318823,56192.3594795168,57867.7092953184,56955.9423770363,54241.4798716968,59466.0983489358,57029.704527945,64697.6381826807,52767.2784990849
2018-08-19 11:00:00,50815.7500000011,57067.8544829152,45912.552199235,53251.8674460286,53820.3664088435,54593.773803928,53688.0602576385,51122.7569819213,50179.4164038266,55781.4032297725,53762.3580947316,50417.4030278021,51568.8524079936,47578.4584702744,50933.2076692536,50763.0049501397,55634.988089735,53800.3653433968,53056.9334550831,52779.4896062907,54068.4103227934,51604.9198794101,49928.206353433,56297.909808806,51767.0734576677,51432.8709200181,51470.817320652,52662.2462043756,50625.1262736552,50623.5398507112,55820.2372287658,54497.6655262527,51947.7032042775,54803.8723483632,50970.49524963,50277.8686290505,49682.6504121276,53668.0200840093,51231.3424637604,51970.4816191075,52282.5130633389,53447.8358035115,50142.0462026746,49651.7669590367,54856.7561515577,53365.1731249229,52630.1837400723,52413.2663034894,54453.7916351394,50115.2440813569,49038.5206117059,54027.9147920415,51229.174547994,49993.3192093781,52057.6492276172,52024.0703641073,50858.0758762725,49595.2370143272,52890.4835984603,52669.7059739028,51826.8581472835,51656.3551173729,52144.4014181758,50175.222180172,50350.127944996,55151.5130110211,53212.9899385725,53930.2215380746,52989.7903598505,53283.4020562518,51465.0666589526,48835.342897786,53393.374568739,53021.5819713655,51644.4047587593,51885.4806845221,52760.5951004501,51526.2912640413,50212.8589135871,52471.8684178227,52370.0786467595,52903.6717049881,51533.3064446433,52197.1365650011,51292.1791035803,48903.1607322467,53830.2216561345,51390.9997993879,59061.7614898794,47531.7845614319,50050.8478211957
2018-08-20 11:00:00,67978.749999997,59936.6470360925,67394.7925578322,68052.0096288989,69027.4613868418,68023.9543818754,65380.8762530337,63667.0180922755,70521.4988472846,67844.461245701,64640.9920662807,65801.3822857581,61802.047508753,65146.1214015353,64986.5939886183,70004.9922682511,68053.8106946131,67512.2340144463,67056.3455339073,68360.6469477455,65870.6773737612,63975.2837941327,71291.4435213938,66031.5223008543,65687.3828096554,65590.9913624282,66984.1841389287,64727.9568503995,64847.1288891898,70821.3579096277,68817.3628424066,66230.0281867539,69140.8659730053,65271.3878915182,64501.4576675291,62229.0427759763,67786.4529315891,65316.9417997165,66109.0697230007,66582.6587640758,67723.3869593581,64365.6352411532,63875.3559975153,69031.9403498854,67616.9636072177,66885.8352428542,66695.4574563013,68721.2545647313,64338.8331198355,63262.1096501845,68146.1646649402,65509.8306965572,64216.9082478567,66367.9904566544,66281.2382660958,65080.6621823885,63818.8260528058,67213.3793983291,66853.7727785509,65990.6624961464,65930.5304768343,66420.7256034797,64398.8112186506,64573.7169834746,69858.5771282136,67431.4989778223,68291.999361272,67245.1710098441,67548.9277405598,65718.8262801398,62608.1340329031,67671.4248419901,67280.5224935618,65795.0644180515,66171.2922427561,67003.0786447693,65877.0358764598,64375.0253986159,66735.9489957875,66636.855341968,67114.0726369389,64780.0718251941,66506.1021018175,65555.3280420043,62927.2555691042,68153.8105765532,65625.4875026746,73285.350528358,61555.8793982894,64126.219446999,65103.7869615716
2018-08-21 11:00:00,67418.2500000026,69051.8621387072,69717.1526008106,70672.1968099253,69668.6898049589,67097.4990095561,65324.8470561315,72166.2342703681,69509.6042176127,66234.9354317553,67473.2443409722,62898.0085464688,66838.8197111921,66679.3726005633,71649.7276913346,69698.5461176965,69224.8285917603,68734.072937822,70005.382370829,67524.679578935,65520.0914205988,72936.1789444773,67721.1375474211,67333.3911205147,67259.32426095,68631.9854401206,66376.1622607674,66514.4477812553,72486.5008815394,70462.0982654901,67874.7957463372,70785.6013960888,66927.3039898739,66073.9407549164,63446.7829318365,69451.5959035008,66991.0814434834,67769.4549216618,68235.7501970407,69370.8240815502,65990.2781265926,65463.5614758893,70697.0833217971,69270.4048162847,68595.1728832045,68345.7507980366,70365.9899878148,65886.7834967316,64473.9276404576,69811.3076368519,67160.5035651424,65803.0055710884,68017.1016208976,67936.0435456465,66726.4003378346,65305.3685033155,68882.5739865966,68506.6172208098,67643.6015582622,67585.0581774487,68100.1570640792,66014.5219308322,66156.7853443252,71503.3125512971,69089.1173947737,69936.7347843555,68896.3715206986,69207.8778986615,67369.6942362261,64041.1037950353,69322.6193308152,68940.1461691515,67470.9794927116,67817.130587698,68675.2497238866,67596.39075873,66095.3552565748,68391.1542791544,68284.4335978693,68800.7668657765,66391.7617405877,68154.8688412982,67214.1119062977,64252.8694559866,69798.5459996367,67301.1953815801,74930.0859514415,62554.9798974796,65720.3116139144,66751.011423637,66447.6023082961
2018-08-22 11:00:00,68380.7500000016,70394.7559284384,71611.0268482102,70495.2147574854,68036.329047841,65886.8170341985,73105.064308653,70306.9524207265,67173.7654700402,68384.9477471265,63836.8385847536,67777.649749477,67618.2026388482,72588.5577296195,70562.3154613654,69899.0152994775,69639.9109952757,70944.2124091139,68454.2428351296,66458.9214588837,73875.0089827622,68615.0877622227,68272.2211587996,68198.1542992349,69567.749600297,67264.0429525855,67453.2778195402,73202.4924351018,71400.9283037749,68813.5936481223,71724.4314343737,67866.1340281588,67012.7707932013,64385.6129701214,70078.518405472,67929.9114817683,68692.6351843691,69121.3798627383,70254.9903033585,66929.1081648775,66402.3915141742,71413.0748753596,70172.3276247699,69469.4007042226,69279.0229176697,71304.8200260997,66825.6135350165,65412.7576787425,70527.2991904144,68099.3336034273,66741.8356093733,68951.5559180227,68864.8037274642,67665.2303761195,66244.1985416004,69796.9448596975,69437.3382399193,68574.2279575147,68514.0959382027,69004.2910648481,66953.3519691171,67095.6153826101,72442.142589582,69978.3580192006,70875.5648226404,69828.7364712125,70090.5565560988,68308.524274511,64812.6082373447,70200.529068586,69864.0879549301,68333.4457638883,68754.8577041244,69586.6441061377,68357.0800382875,66649.5899539968,69319.5144571559,69220.4208033364,69697.6380983073,67330.5917788725,69089.6675631859,68152.9419445825,65191.6994942715,70737.3760379216,68240.025419865,75868.9159897264,63270.9714510421,66659.1416521993,67689.8414619219,67386.432346581,70631.1657605342
2018-08-23 11:00:00,68599.0000000033,70963.9477968849,69848.1357061602,67391.1356610691,65362.405097235,72457.9852573277,69877.031946516,66531.4859067911,67807.1637838043,63189.7595334284,67137.3319058819,66975.8254485228,71941.4786782942,69915.2364100401,69331.2789678753,69050.559046982,70297.1333577886,67867.0168868774,65882.1356264574,73227.9299314369,68045.5561330438,67635.9083911598,67669.1601550877,68939.5650548124,66745.907728314,66902.1423034443,72853.9286104426,70753.8492524497,68217.7246761389,71077.3523830484,67228.4487557216,66396.0592627089,63738.5339187961,69819.0236324041,67442.5324987804,68144.371219409,68573.3417520111,69659.8733694012,66289.5081281073,65755.3124628489,71064.5110507004,69553.4500172608,68920.6705489718,68672.4354058306,70729.5448521542,66178.5344836912,64765.6786274172,70178.7353657552,67480.1411327567,66094.756558048,68357.2120135228,68304.4768666975,67019.718185538,65597.1194902751,69181.6574198872,68839.339357376,67969.8786167203,67927.1489061895,68442.5885118606,66323.0981562528,66491.5713538828,71795.0635382567,69367.9853878654,70228.4857713151,69217.0089036048,69485.4141506029,67666.4250465724,64165.5291860194,69607.9112520332,69251.9362481522,67911.3539818956,68166.514596797,68992.8319439504,67737.8686958012,66281.0295313512,68790.259188594,68631.9438663444,69149.8658083722,66683.6274955871,68474.300811413,67507.3858749733,64544.6204429462,70090.2969865963,67616.8166827402,75221.8369384011,62922.4076263829,66012.062600874,67048.0268807353,66746.1881808698,70084.580329714,67688.2139422921
2018-08-24 11:00:00,69567.2499999999,69250.5538369913,66752.0872991073,64533.9134871788,71793.3026842789,69237.8525022479,65867.0699605293,67212.1265913595,62525.0769603796,66519.2613812325,66350.111510555,71276.7961052454,69319.4041361601,68703.3028148166,68485.1832353234,69842.4135741679,67270.669972173,65147.1598345096,72563.2473583881,67444.1990016088,66987.1757108213,66892.4028950935,68328.1493709016,65998.3008764328,66250.8913858228,72007.2007829765,70299.2652238361,67644.1700348084,70412.6698099996,66564.054331807,65754.1454362987,63073.8513457473,69030.3041190499,66633.6091093438,67501.864160248,67967.2612932956,69082.9943040643,65969.6408026109,65090.6298898001,70217.7832232343,68943.2286789844,68274.8824817636,68125.5766155452,70089.1666794009,65513.8519106424,64100.9960543684,69465.9620943404,66824.4253490355,65430.0739849992,67781.937255209,67727.22547799,66370.3958545248,64932.4369172263,68552.326330556,68255.987975923,67396.5233355727,67348.2059613319,67813.345018677,65668.2435967721,65829.0657913338,71130.3809652079,68778.7949317247,69632.4507847398,68587.2536751034,68860.5660003958,67017.3954980303,63500.8466129706,68995.1907963524,68666.5963948265,67070.9583478727,67563.1119595573,68385.8764739332,67151.7479928458,65465.0827225862,68157.6390798485,68007.7528327818,68516.9748468384,66026.1221061685,67911.5020117801,66847.5754358169,63879.9378698974,69563.8031982663,66953.5982718751,74557.1543653523,62075.6797989168,65347.3800278252,66395.9576491041,66108.0041663693,69425.6144135475,67024.9963933146,67100.6328220542
2018-08-25 11:00:00,57311.2500000025,57502.0532174991,55283.8794055706,62543.2686026707,60045.7241372615,56617.035878921,57962.0925097513,53275.0428787713,57269.2272996243,57100.0774289468,62026.7620236372,60075.5804499991,59528.7608501165,59266.9407652302,60592.3794925597,58020.6358905648,55897.1257529014,63313.2132767799,58194.1649200006,57737.1416292131,57642.3688134853,59135.842392325,56748.2667948246,57000.8573042146,62534.0366431573,61049.2311422279,58394.1359532002,61162.6357283914,57314.0202501988,56504.1113546905,53823.8172641391,59610.5319187876,57383.5750277356,58251.8300786398,58757.7187511736,59979.0014125184,56628.9860311386,55840.5958081919,60744.6190834151,59747.8584138528,59078.1152892934,58907.6049982403,60839.1325977926,56263.8178290342,54850.9619727602,59992.7979545213,57574.3912674273,56180.039903391,58531.9031736008,58477.1913963818,57120.3617729166,55682.4028356181,59337.2195934952,59024.8484001554,58146.4892539644,58098.1718797237,58661.4679301719,56418.2095151639,56579.0317097256,61880.3468835997,59570.6974959459,60382.4167031316,59416.5623132183,59638.7333626037,57767.3614164221,54250.8125313624,59843.5046978041,59453.2687332084,57817.2495126453,58313.0778779491,59235.1491537152,57901.7139112376,56085.5680102907,59005.9538943147,58875.542533937,59302.2922489478,56776.0880245603,58717.2272116874,57597.5413542087,54629.9037882892,60315.9327901251,57703.5641902669,65307.1202837441,52602.5156590976,56097.345946217,57145.9235674959,56857.970084761,60195.1106019018,57774.9623117064,57850.2786732748,58563.3109370688
2018-08-26 11:00:00,51039.7500000024,50427.8963364772,56797.1462648585,54415.6243886358,50870.9135411089,52146.3247913351,47528.9205409592,51523.1049618121,51353.9550911346,56280.639685825,54299.6017994493,53707.1463953962,53489.026815903,54636.2943653194,52206.1778944082,50257.6909001575,57567.0909389677,52384.7171405746,51955.977690271,51941.3575543115,53331.9929514812,51103.7724262937,51254.7349664024,57184.9726693645,55093.0102599805,52556.8856836697,55416.5133905792,51567.6097632524,50757.9890168783,49823.073480827,54150.067691326,51680.8998410665,52475.4152783309,52953.3552429238,54097.3823599919,50633.4835935502,50094.4734703797,55395.5551096223,53947.072259564,53278.7260623432,53129.4201961248,55060.5889110761,50517.695491222,49104.839634948,54643.7339807285,51730.2966685999,50433.9175655788,52696.3730210536,52643.6378742282,51374.2394351044,49936.2804978059,53556.1699111356,53259.8315565025,52307.1697184282,52266.3099137202,52813.4618189438,50672.0871773517,50832.9093719134,56134.2245457875,53782.6385123043,54569.8104523129,53591.097255683,53864.4095809754,51975.0693986906,48959.4364853404,54001.7360760406,53670.4399754061,52169.4512805369,52505.6756043278,53389.7200545128,52077.029703332,50642.8546089742,53161.4826604281,53011.5964133614,53520.818427418,52182.5990838065,52912.5027595419,51819.3021402875,48883.781450477,54448.9882640896,51893.0642911962,59560.9979459319,47253.4516853048,50430.6126780936,51399.8012296837,51111.8477469488,54509.7794246771,52005.5860541032,52242.3980408175,52781.7495193914,55303.1088044157
2018-08-27 11:00:00,71586.0000000032,70932.852076072,68384.3850108189,64968.6151831269,66281.371977908,61664.6263521727,65612.1987246261,65377.0091221885,70416.3454970385,68435.3076106628,67842.8522066097,67624.7326271165,68772.0001765329,66323.5223884782,64230.1792815932,71702.7967501812,66499.5142375239,66067.813187284,65980.7297120016,67467.6987626947,65045.712409419,65221.0549996141,71153.7332915476,69228.716071194,66692.5914948832,69552.2192017927,65700.8334734038,64807.7929885652,62213.4007375404,68118.828313509,65757.6992491873,66566.4529760768,67089.0610541373,68233.0881712054,64653.4013024355,64071.9863090194,69364.3157318054,68082.7780707775,67414.4318735567,67265.1260073383,69132.6077935187,64569.6233767923,63240.5454461615,68612.4946029115,65864.11681526,64486.9294196183,66832.0788322671,66779.3436854418,65450.6922672671,63673.4628789719,67691.8757223491,67395.5373677161,66442.0746495325,66392.8592446888,66949.1676301573,64769.1894047637,64893.6948280918,70269.930357001,67918.3443235178,68705.5162635264,67726.8030668965,68000.1153921889,66100.0089262186,62640.3960047637,68137.4418872541,67806.1457866196,66161.2335313073,66606.2100442892,67525.4258657263,66210.7066687412,64553.6156249172,67297.1884716416,67147.3022245749,67656.5242386315,65137.8502682259,67048.2085707554,65927.1213708463,63019.4872616905,68584.6940753031,66025.9420666539,73696.7037571454,61222.2123074879,64386.6370229201,65522.8936994796,65165.6714979616,68478.5400468602,66136.31204193,66211.1586630006,66917.4553306049,69438.8146156292,65494.5850042823
2018-08-28 11:00:00,67951.7499999994,71321.056952043,67922.5502923422,69212.0887028959,64534.8313494468,68573.5205717401,68359.8658996223,73925.3422827053,71342.6005686503,70810.7390236499,70533.1943236767,71860.6107052016,69272.2207222079,67100.3842788674,74573.0017474554,69452.8504688176,68980.9802071783,68898.9750996839,70437.5896687546,68009.5150764611,68260.6457748901,73869.1861301069,72331.5342198758,69653.9244238757,72815.742141222,68636.0896351174,67677.9979858394,65083.6057348146,70912.5353332748,68736.2074770876,69511.5864128155,70027.9770821325,71244.0539976546,67525.565709183,66942.1913062936,72228.540650834,71025.0698561419,70370.8957408001,70196.716294681,72115.9770187793,67439.8283740665,66110.7504434357,71591.708666473,68825.2129487752,67357.1344168925,69791.6916442763,69736.9798670573,68380.1502435921,66543.6678762461,70600.3840658541,70312.0725268647,69390.6279490623,69313.0805269159,69921.2564008474,67639.3944020379,67783.0158935907,73385.7241910615,70844.7007016396,71721.6541153522,70688.6849416853,70907.2276192628,69011.4968625909,65510.6010020379,71110.1337415952,70725.9401977518,69073.9996725338,69572.8663486246,70519.3967895747,69152.2355998228,67296.2870510154,70268.8082430987,70143.4400237879,70576.9689721296,68045.6608084901,69982.5736010147,68852.4576909918,65889.6922589647,71577.0043890672,68961.8884987587,76566.9087544196,63937.6651460471,67256.8420201943,68529.0157702998,68117.7585554365,71455.2512386708,69033.2857583106,69082.9405118197,69823.0994077443,72439.1443220625,68405.7120381713,67855.2752095362
2018-08-29 11:00:00,68260.249999998,68319.657735015,69590.8348284251,64931.9387921195,68968.1459133507,68718.004707214,73782.8316337342,71718.1643947157,71185.6567634647,70923.8366785784,72118.7615580249,69660.1716846357,67497.4917215401,74322.449725378,69833.7654160237,69367.3213661655,69293.2545066008,70792.7383056732,68405.1627081728,68644.3215621354,73395.785955702,72513.084461452,70046.6561253886,72836.2517647352,69025.0116891342,68075.1054285121,65480.7131774873,71267.4278321358,69131.4292552069,69873.5224842361,70414.6146645218,71635.8973258667,67920.7137423824,67339.2987489663,72351.562022866,71404.754327201,70735.0112026416,70564.5009115885,72412.3563642721,67836.9358167392,66507.8578861084,71688.2346635305,69194.4338107932,67754.2418595652,70184.7677705518,70099.391272214,68761.8974442292,66940.7753189188,70994.1155068434,70681.7443135036,69766.8266774708,69709.3870894794,70315.5210107023,68036.5018447106,68180.1233362634,73600.6163922132,71227.5934092941,71974.1118317399,71073.4582265665,71295.6292759519,69403.6244818769,65907.7084447106,71500.4006111523,71110.1646465566,69452.1802456534,69959.9039348301,70892.0450670634,69548.6844178549,67554.0216662496,70662.8498076629,70532.4384472852,70959.188162296,68432.9839379085,70356.3734940842,69248.0421519485,66286.7997016374,71852.3030499452,69335.1256272309,76964.0161970923,64170.6485709068,67653.949462867,68879.5111645731,68488.367439561,71739.708011323,69428.5459712542,69478.0191086881,70216.4800701042,72728.6416625485,68790.2061394265,68252.3826522088,74970.1091901281
2018-08-30 11:00:00,69595,68332.8618970018,63679.6351486806,67708.9305920857,67460.9992027751,72530.5279902952,70465.8607512767,69933.3531200257,69671.5330351394,70866.4579145859,68394.8203065901,66338.1813284544,73070.146081939,68565.0114796163,68113.7448349507,68071.5222025951,69540.4346622342,67216.4264545025,67296.0743834671,72559.0794983969,71260.780818013,68747.7300097789,71583.9481212962,67733.1428558869,66927.8196928244,64228.4095340483,70308.8123008294,67807.238278329,68604.0240545737,69151.853358178,70383.5936824277,66784.1982012716,66086.9951055273,71514.8555655609,70152.450683762,69482.7075592026,69299.4958773321,71163.865709716,66584.6321733002,65255.5542426694,70851.5282062254,67936.1927218525,66501.9382161262,68920.0305980697,68843.2440337219,67508.0269400464,65688.4716754798,69741.8118634044,69426.4313600512,68508.5918330367,68455.5275754367,69052.5510724297,66822.8017850731,67000.0790087699,72348.3127487742,69975.2897658551,70721.8081883009,69821.1545831275,70043.3256325129,68145.1883054351,64655.4048012716,70248.0969677133,69857.8610031176,68295.0581721748,68705.5244979475,69639.7414236244,68265.0605146,66737.1362986772,69369.9297599322,69198.9372854956,69706.884518857,67173.5031108393,69103.6279717304,67981.6900672996,65034.4960581984,70599.9994065062,68051.8495279699,75711.7125536533,63333.9421136017,66401.645819428,67620.446313404,67229.2289105079,70594.1487016948,68175.7609775443,68349.0399195716,68949.0408996133,71476.3380191095,67532.6380258488,67021.6281488303,73717.8055466891,66668.4100989434
2018-08-31 11:00:00,67356,63213.8400173872,67267.3477245934,67042.231808753,72064.7328590018,70000.0656199833,69447.4764076553,69205.1020577844,70400.6627832925,67929.0251752967,65779.3929468077,72604.3509506456,68099.2163483229,67679.3931741417,67586.0543966765,69074.6395309408,66707.7079795459,66995.2040714817,71892.1202757427,70794.9856867196,68281.9348784855,71118.1529900028,67341.4431470356,66534.2838774765,63762.6144027549,69641.8530781752,67470.3975905591,68138.2289232803,68686.0582268846,69917.7985511343,66548.3173249177,65621.1999742339,70847.8963429067,69686.6555524686,69016.9124279092,68833.7007460387,70694.2575895397,66202.61496765,64789.759111376,70184.5689835712,67515.8949360062,66118.8370420068,68454.2354667763,68377.4489024285,67066.8428945554,65337.3831453756,69275.8010677966,68960.6362287578,68042.7967017433,67989.7324441433,68586.7559411363,66462.024561531,66555.8330175368,71882.5176174808,69509.4946345617,70256.0130570075,69347.1102987941,69577.5305012195,67709.9658462509,64189.6096699782,69782.3018364199,69389.6458643913,67757.7514326351,68239.7293666541,69129.2048687066,67867.0667657084,66070.177076023,68904.1346286388,68733.1421542022,69235.7608965837,66763.4337792145,68637.832840437,67551.5582564301,64568.700926905,70134.2042752128,67647.9497036573,75245.9174223599,62666.9828909475,65935.8506881346,67243.1354607923,66830.2792521737,70021.6092365906,67719.4519141553,67799.2653833066,68483.2457683199,71010.5428878161,67154.6511821105,66644.8417330302,73252.0104153957,66318.4030699782,66732.33432004
2018-09-01 11:00:00,55890.4999999978,56857.684789152,56609.7533998414,61679.2821873615,59614.614948343,59062.025736015,58819.6513861441,60015.2121116522,57455.0603782131,55235.7493025936,62218.9002790053,57651.5183466992,57256.9106572424,57150.8878211842,58631.4617562689,56259.3910613899,56444.8285805334,61414.5115173687,60409.5350150793,57822.2782446542,60732.7023183625,56881.8970529531,56076.5738898907,52828.3893457469,59164.2443198012,56955.9924753953,57699.83572094,58237.6298123218,59532.347879494,55944.8903420239,54837.2258725461,60370.2875845327,59301.2048808283,58575.1855571175,58323.4983073142,60308.8069178994,55733.3863703665,54183.2502552647,59706.9602251972,57055.3996844746,55650.6924131925,57975.2202868377,57873.17937968,56656.7811371127,54685.9314180905,58890.3503961563,58518.6839569985,57573.9823575403,57515.4389767268,58095.4160691099,55971.5559821394,56148.8332058361,61497.0669458405,59124.0439629214,59870.5623853672,58961.6596271538,59192.0798295792,57290.4880961886,53377.1637311146,59396.8511647796,59004.195192751,57328.3087786819,57747.5113869761,58689.1888593005,57403.6251402503,55536.4909574502,58446.2394072253,58281.7169382105,58850.3102249434,56322.2573079056,58150.8779248746,57127.7377344028,53804.1589983379,59748.7536035725,57195.7152804608,64860.4667507196,51417.0664039014,55450.4722198769,56769.2005104702,56377.9831075742,59636.1585649503,57320.7078833976,57370.5959796208,58063.6981095001,60625.0922161758,56681.3922229151,56170.3823458965,62866.5597437554,55817.1642960097,56230.6390780817,58743.7541970663
2018-09-02 20:00:00,51214.7499999993,50544.6045597794,55662.176536161,53597.5092971425,53044.9200848145,52802.5457349436,53998.1064604517,51437.9547270126,49841.0827819889,56201.7946278048,51634.4126954987,51239.8050060419,51282.0126751668,52614.3561050684,50394.0011746613,50405.1394603509,55795.6384575254,54392.4293638788,51805.1725934537,54715.596667162,50864.7914017526,50017.5834238269,49880.4981826517,53545.3712599579,51020.8370143589,51776.8969923427,52220.5241611213,53515.2422282934,49911.0322892253,49501.743819896,54751.4145246894,53284.0992296278,52558.079905917,52306.3926561137,54400.4246688445,49716.280719166,48166.1446040642,54088.0871653539,51038.2940332741,49633.586761992,51958.1146356372,51856.0737284795,50638.6727535496,50017.0476450161,52873.2447449558,52538.7237657869,51604.8695468584,51498.3333255263,52078.3104179094,49944.6223173708,50447.9750433079,55479.96129464,53162.0053922307,53853.4567341667,52944.5539759533,53174.9741783787,51273.3824449881,49290.7854278239,53379.7455135791,52987.0895415505,51443.0996354644,51730.4057357756,52672.0832081,51386.5194890498,49910.4472866274,52429.1337560248,52264.61128701,52844.9585252125,52445.4982209116,52133.7722736741,51110.6320832023,48963.4303108914,53731.647952372,51178.6096292603,58843.3610995191,46591.542743515,50586.2026370334,50704.1319726963,51419.6549688805,53830.7076608233,51303.6022321971,51524.8894985617,52046.5924582996,54607.9865649753,50661.7975327327,50153.0100679091,56849.4540925549,49800.0586448092,51862.8447644782,52726.6485458658,50840.5791379515
2018-09-03 11:00:00,68787.2500000025,69938.3074681477,67873.6402291292,67535.2614986227,67079.596875882,68274.2373924384,65714.0856589993,64046.942515238,70477.9255597915,65910.5436274854,65515.9359380286,65782.8282502484,66890.4870370551,64921.6373888007,64868.7786806276,70296.454032607,68668.5602958655,66083.6246591144,68991.7275991487,65204.6459514685,64391.4034574873,61087.414626533,68046.1868350395,65521.6525894405,66277.7125674243,66662.9962884594,67791.3731602801,64220.7532493575,63494.7745833798,69252.230099771,67770.4747691942,66998.8849834238,66582.5235881004,68901.2402439261,64076.1895767959,62442.2755360509,68588.9027404355,65314.4249652608,63992.4116511527,66234.2455676239,66320.4184703624,64915.8064178989,62976.3971261669,67149.3756769425,67039.5393408685,66105.68512194,65774.464257513,66354.4413498961,64293.7143558135,64429.1409998958,69756.0922266267,67662.8209673122,68129.5876661534,67220.68490794,67451.1051103654,65549.5133769748,61827.4075217131,67655.8764455658,67263.2204735372,65943.915210546,66006.5366677623,66948.2141400867,65868.0809759026,64462.1202193158,66705.2646880115,66698.3109324015,67345.7741002941,64715.4848252462,66409.9032056608,65453.1347787384,62409.505365059,68007.7788843587,65625.1426280718,73119.4920315058,60118.1267583364,63809.4252972805,64994.3809319874,64703.8538613196,68331.5232359049,65579.7331641838,66025.7050736433,66479.122725303,68884.117496962,64940.4175037013,64514.6189943649,71125.5850245416,64187.163221212,65646.0432557892,67109.2462640895,65138.782228355,63427.0691385307
2018-09-04 11:00:00,68679.2499999988,69910.4296701293,69326.6079766189,69043.9879946026,70397.2823671671,67731.9237823357,65680.6291368462,72407.2495576846,67902.1149553619,67482.2917811807,67483.6659394689,68919.4969437339,66558.4335860662,66802.8045395206,71930.1406542152,70813.4414948551,68084.8334855245,71297.6494162013,67158.898607039,66337.1824845154,63016.7386244261,69908.3628205632,67273.2961975981,67967.2102037617,68488.9568339236,69807.4425939692,66183.5872087069,65424.0985812729,70995.8787742069,69592.0410165745,68852.8030157794,68636.5993530777,70699.162848846,66005.513574689,64371.599533944,70359.0467898459,67318.7935430452,65921.7356490458,68257.1340738153,68180.3475094675,66846.6972765358,64975.882865127,69158.2580588731,68793.979801844,67845.6953087822,67792.6310511823,68389.6545481753,66264.92316857,66358.7316245758,71867.6314660408,69367.0005194617,70236.1962879544,69194.9644788632,69441.3494087726,67512.8644532899,63571.331225767,69725.9612726339,69270.4565957713,67666.1193279931,68042.6279736931,68976.84489937,67669.9653727474,66186.0154173393,68747.6496399695,68536.0407612412,69078.91533915,66566.3323862535,68440.731447476,67354.4568634691,64043.1919866672,70071.8132798901,67450.8483106963,75048.8160293989,61751.8133799446,65738.7492951736,67052.9457456573,66729.121394442,70222.5893620437,67522.3505211943,67720.1010753899,68286.1443753589,70921.0515970418,66964.3109968796,66447.7403400692,73054.9090224347,66116.4872191051,67403.4425477352,69008.636510885,67109.8115214408,65060.7557601389,67217.8359862919
