"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-05-13 11:00:00,51879.5,52910.127638078,49698.4509624883,47883.7636745553,49739.2188251173,52419.926139696,50320.1078559848,50778.111613801,49510.2490103034,50068.2448947058,49544.3074169751,49079.7313807795,50716.8755581965,52058.6079766087,53157.7235051257,50947.7566834328,52154.0100961357,50591.8677844016,52753.4867731253,51749.9445875099,52367.1642426884,52029.0897480707,50026.6582888402,48843.314707191,47862.4910109238,49659.9816710369,50378.033261827,51486.6359447637,49675.2053514422,49270.5504870367,49848.0760395596,50918.0290985585,48129.32560035,51414.7777268788,51107.7992574317,54490.1015255009,53702.3326370727,49021.0301181988,50533.1005249029,48730.5940499706,51686.7041586136,49678.0028418934,49003.339627265,48952.2907321527,50192.9253072527,48966.7340845928,51976.4209348828,49930.9246307259,48033.9481187467,50886.8388828555,57416.1475957899,46987.7708652788,53510.4903913441,48834.7569085505,55095.0825676943,48754.5108022099,49550.6876960791,48432.5377528887,48043.9912674126,49343.1256184719,49905.6414991115,49753.7317329675,50190.3812264089,49528.5906660038,47575.947044588,48838.2658249357,47946.5997265553,47808.127456696,48796.9090763758,49481.6975700986,49895.7579613279,49150.6253587688,50636.9424009224,50336.3212339437,51224.3021316061,50749.6678769983,48355.9327652134,49548.0083813543,48696.7042800485,47145.8374616197,47490.3219194253,53712.2509244055,50578.4996076494,50901.8643769492,50471.3233765566,48986.0503646225,51115.1150889868,49802.5342414696,49278.7678154835,45396.8687680213,49374.4231812868
2018-05-14 11:00:00,70238.25,66349.7972298237,63506.4925845684,66024.0354108602,69315.706919073,66953.8007031817,67470.7051020708,66161.5952776388,66728.7245160666,65859.2292875302,65731.0776481149,67380.307088453,68785.6227434219,69809.0697724611,67645.7176672584,68978.6847531342,67276.1592348073,68271.7601669201,68434.8819057334,69336.782890067,68802.7528423688,66683.2570946875,65474.9273544772,64494.10365821,66294.6280029392,67069.5526801579,68297.9271601385,66316.830985013,65902.1631343229,66499.422306895,67686.1434300859,64106.881022096,68123.7249905414,67861.5862834021,71141.4477928363,70353.6789044081,65672.3763855342,67190.7954033277,64917.9063760821,68581.4568247726,66329.3491092288,65654.6858946004,65190.8265492729,66829.6546681754,65618.0803519281,68690.2206238949,66582.2708980613,61453.2265611901,67579.4210914323,74067.4938631253,62006.1047696926,70161.8366586794,65012.2468908271,71746.4288350297,65189.4343929283,66202.0339634145,65083.8840202241,64675.6039146988,65993.7036098101,66573.1747981441,66405.0780003028,66861.9229111973,66179.9369333392,64227.2933119234,65489.6120922711,64578.2123738415,64459.4737240314,65428.521723662,66133.043837434,66547.1042286633,64780.2338974779,67303.181224836,66998.9448925968,67984.1042149457,67463.8195350302,65007.2790325488,66184.5686881629,65328.3169273347,63797.1837289551,63173.3719978439,68558.4123201038,67238.2010106681,67592.1948673705,67129.051267227,65269.5226903448,67887.0324325855,66446.7266852824,65930.1140828189,61766.4582573119,64853.1996985189,67436.3582962429
2018-05-15 11:00:00,68515.75,67283.8029395935,69808.3395206705,72988.0696627731,70646.2940970228,71225.1186430802,69940.5152259075,70371.5728955443,69639.3922207438,69531.1561574043,71096.0810673587,72482.8570057091,73633.1146943165,71289.2123305058,72913.1302611145,70910.5285281237,71913.0899187872,72267.1898774707,73279.4622612814,72590.6772255578,70426.8026711439,69181.7059415864,68160.1165133251,69956.6951599803,70796.4615597403,71941.6761067269,70070.3669492265,69593.509412381,70244.0263761634,71382.9908147928,67884.191377121,71805.3921965908,71492.2764684272,74918.7581478613,74130.9892594331,69473.7385318632,70915.8920286766,68754.1036889664,72313.8545074865,70110.4348589637,69432.3945050075,68911.8152795668,70461.8080235815,69399.4580758811,72474.2530259005,70328.8279743821,65249.7042228382,71329.9097277558,77844.8042181503,65783.4151247176,73955.2349349258,68678.2597459422,75523.7391900547,68978.9209169076,70002.1244553656,68861.1943752491,68347.7264113939,69776.7138838192,70303.1709511437,70134.7787868539,70592.9322804408,69968.7756846424,68004.6036669484,69277.5313630239,68244.2252289566,68236.7840790564,69208.6084664688,69913.7193057052,70308.3902065695,68557.5442525029,71023.2138763815,70734.0151432194,71683.9169230575,71097.8253201014,68784.5893875738,69877.3275832237,69033.9174007399,67574.4940839801,66950.6823528689,72353.3885057665,70970.2539082419,71254.8583391028,70879.6021268833,69090.7009676213,71555.8436369615,70183.160693481,69725.5968737948,65432.4711124271,68523.9415306562,71186.0677269013,72096.4751372613
2018-05-16 11:00:00,68926.5,68652.4643054562,71645.2304768787,69474.3826210618,70067.5180675224,68791.8045330801,69205.8649243094,68389.838343761,68331.1370811803,69904.6642170026,71234.8388463876,72514.5650349376,70136.3086797239,71472.1275661789,69527.7444376439,70822.7928342224,71079.4565710936,71775.0662989185,71355.7033665216,69241.0315937074,67928.2833859909,66533.2835608995,68722.846256833,69615.4654838405,70787.6104791789,68860.7946590606,68148.3727879172,69063.838695949,70211.3600683769,66631.4140727174,70565.3672636786,70264.4411554138,73800.2084884824,73012.4396000542,68313.4465902465,69761.0524675044,67229.176752015,70977.9254778824,68949.2275522951,68276.8410475743,67709.3379706037,69308.253011765,68189.8298770936,71296.8760647617,69187.1748558243,63771.0464951063,70170.6626711269,76726.2545587714,64664.8654653387,72836.6852755469,67453.5088180865,74405.1895306758,67792.8945873766,68838.6976289853,67640.9996236252,67118.2344196775,68588.874778465,69105.4873809285,68988.1098048749,69431.7915441918,68820.3559732849,66765.6417177421,68081.8265514726,66647.7415553512,67052.3517763619,68013.4022098578,68743.5339267781,69158.1830025411,67389.8348798584,69851.704248863,69560.4651196271,70437.2939775826,69532.1311193159,67538.1865867016,68682.7961065063,67433.0782376015,66244.7793308954,65832.13269349,71148.6402180918,69797.3423692977,70106.5689837013,69677.9119003614,67848.1950885744,70373.7268090483,69008.5579254698,68466.1137317579,63920.0961544532,66947.3422722681,69977.5314079798,70823.126447348,72160.9126019025
2018-05-17 11:00:00,70214.5,71771.0921274615,69600.2442716447,70193.3797181051,68917.6661836629,69327.8959758078,68591.9753823407,68515.6999943438,70030.5258675854,71360.7004969704,72640.4266855204,70262.1703303067,71597.9892167617,69653.6060882267,70812.7041877947,71205.3182216764,71900.9279495013,71481.5650171044,69366.8932442902,68054.1450365737,66857.6845492107,68848.7079074158,69741.3271344233,70913.4721297617,68986.6563096434,68380.2020197753,69164.4725862562,70337.2217189597,66757.2757233002,70691.2289142614,70390.3028059966,73926.0701390652,73138.301250637,68456.9987317631,69886.9141180872,67355.0384025978,71103.7871284652,69052.3616505828,68439.3082408293,67835.1996211865,69434.1146623478,68402.7026981571,71422.7377153445,69312.1054237952,63931.2654466426,70296.5243217097,76852.1162093542,64790.7271159215,72962.5469261297,67579.3704686693,74531.0511812586,67918.7562379594,68964.5592795681,67766.861274208,67244.0960702603,68778.325956039,69225.8335743647,69100.8026658575,69557.6531947746,68946.2176238677,66891.5033683249,68207.6882020554,66972.1425436624,67178.2134269447,68139.2638604406,68869.3955773608,69272.8456891234,67515.6965304412,69977.5658994458,69686.3267702099,70563.1556281654,69856.5321076271,67664.0482372844,68808.6577570891,67740.6531619511,66370.6409814782,65957.9943440728,71274.5018686746,69923.2040198805,70232.4306342841,69803.7735509442,67974.0567391572,70499.5884596311,69132.8421910483,68714.7364290478,64244.4971427644,67196.9556762566,70103.3930585626,70948.9880979308,72286.7742524853,68274.2344385
2018-05-18 11:00:00,68839.75,69439.1802328825,70017.9797011136,68703.2152504924,69164.4339535777,68377.5244491702,68301.2490611733,69909.862071189,71208.286782174,72425.9757523499,70082.0733885392,71556.641194291,69472.2640908452,71095.2280470214,71060.0509355041,71686.4770163308,71383.5382835912,69233.7121246726,67839.6941034032,66297.896862547,68634.2569742453,69592.989354496,70734.5371647603,68772.2053764729,68101.2405945059,68975.2494133612,70175.8518728261,66542.8247901297,70598.2532546242,70285.1375264606,73711.6192058947,72923.8503174665,68242.5477985926,69714.9971736727,67140.5874694273,70990.8672885059,68837.9107174123,68224.8573076588,67620.748688016,69285.0915713739,68188.2517649865,71267.1140839339,69121.6890324155,63371.4777599789,70122.7707857892,76637.6652761837,64576.276182751,72748.0959929592,67365.7465845731,74316.6002480881,67704.3053047889,68750.1083463976,67589.6567823134,67029.6451370898,68563.8750228685,69016.8980983408,68886.351732687,69390.4265501894,68731.7666906972,66677.0524351544,67993.2372688849,66412.3548569987,66963.7624937742,67924.8129272701,68654.9446441903,69069.5937199534,67301.2455972707,69824.3553217281,69548.7473872526,70476.7779810909,69364.8653705858,67449.5973041138,68594.2068239186,67344.4889550138,66156.1900483077,65743.5434109023,71146.2495637999,69763.3987503177,70047.7193971362,69675.0862332601,67759.6058059867,70348.7046949949,68919.9686428821,68500.2854958773,63784.158820999,66797.4647249818,69995.1335916235,70889.3361952947,72072.3233193148,68059.7835053295,69098.5855732366
2018-05-19 11:00:00,57021,59068.7333915533,57793.0198571111,58242.2469177384,57467.3290557889,57391.053667792,58905.8795410336,60298.0913887927,61515.7803589686,59170.7073715155,60646.4458009097,58528.9597616749,59974.4216314669,60149.8555421228,60776.2816229495,60473.3428902099,58309.468335796,56929.4987100219,55293.8633173134,57724.061580864,58616.6808078715,59824.341771379,57862.0099830916,57191.0452011246,58039.8262597044,59265.6564794448,55632.6293967484,59688.0578612429,59374.9421330793,62801.4238125134,62013.6549240852,57332.3524052113,58762.2677915354,56230.392076046,60080.6718951246,57927.715324031,57314.6619142775,56710.5532946347,58344.4736882336,57278.0563716052,60356.9186905526,58203.249649256,52367.4442147452,59212.5753924079,65727.4698828024,53666.0807893697,61837.9005995779,56454.7241421175,63406.4048547068,56794.1099114076,57839.9129530163,56642.2149476562,56119.4497437085,57653.6796294872,58101.1872478129,57966.4225885175,58475.5979450928,57821.5712973159,55766.8570417731,57083.0418755036,55457.1597486322,56053.5671003929,57014.6175338888,57744.749250809,58148.1993625715,56391.0502038894,58852.919572894,58561.6804436581,59566.5825877096,58433.0068682228,56539.4019107325,57684.0114305373,56434.2935616325,55245.9946549264,54833.348017521,60236.0541704186,58798.5576933287,59096.33431592,58679.1272243924,56849.4104126054,59438.5093016136,58008.1958644965,57590.090102496,52873.9634276177,55887.2693316005,58978.7467320108,59979.1408019134,61162.1279259335,57149.5881119482,58187.4590972434,59130.6811217479
2018-05-20 11:00:00,49373,45796.9582232811,44586.8119261018,45773.0655918669,45343.0230566164,46440.3651621738,46485.7010263791,46620.7591446767,46857.27279882,47721.05483631,46697.2382142627,49332.9225262437,44875.5536975922,46024.711929187,45048.7380299025,44807.426271586,42418.385202347,43921.4469591253,44675.6241958808,46811.1920837588,43532.3645417829,44829.4915627916,44443.820991116,45300.3089995142,44855.2465127042,44753.693445069,47119.9033434448,46245.4023911695,48528.9391006884,45721.6776944891,45416.9669001018,44336.1899867825,45096.5924691739,44078.6065049522,44973.9015595194,44420.8425176285,45247.7396082573,44937.1593722434,45319.5734215826,46264.7355900328,41950.2696881423,44637.6929761347,46158.0347420715,49435.4926532063,43568.7647925361,47350.2419602544,44610.0871818577,48372.4619253612,44789.3445897166,44122.3780282309,43167.3410767199,43398.1473405895,45456.2364896335,44244.4143617732,45148.6000704403,44489.4476628942,42756.7105713483,43681.010738258,43854.9691891672,43511.0965526449,43796.9607549501,45197.8619437263,44469.8211665141,44092.6011497284,45390.9189116713,43975.124408618,44997.8939216453,44533.1323838985,45273.4496714303,44315.4812023529,43752.8284421877,44661.9906185287,40578.0028206049,44025.6846407674,48980.6815234053,45134.1405272272,46102.4139448218,44708.7613534684,45365.2754766072,45903.8880978849,44391.9747465,42948.2890729128,41689.7400743648,45953.8589344052,45663.2209451561,45703.6510526064,46551.5751434268,44257.5733833756,45890.1179676321,45570.3236831247,44141.6219350052
2018-05-21 11:00:00,50754.25,56682.3390851183,55806.5819168103,55754.5823157781,57372.53742713,58683.9171332643,59973.6358948384,57544.7487444802,59024.6245306566,56976.63303549,58169.4019448382,58554.7990901893,59176.8446626494,58940.7181375815,56717.3444375559,55302.3694593442,54075.0082870794,56113.7398815784,57055.664710437,58298.3656414741,56232.5724074963,55595.0630728424,56412.6970090267,57655.8536017875,54005.5001460707,58101.7256941497,57779.9423670801,61189.9856210474,60526.3662490692,55703.5077921581,57177.6725296138,54603.2628253683,58454.5154574017,56282.8640606446,55678.185608565,55083.424043957,56805.8776175451,55632.7963966907,58761.6655667892,56615.1176670607,51264.6532269935,57600.3718415735,64100.3406321247,52038.951538692,60226.2485925531,54827.5948914398,62392.6702025647,55166.9806607299,56208.3561391201,55015.0856969785,54492.3204930308,56005.8434829026,56474.0579971352,56325.9033632009,56901.8305109972,56193.9291938842,54139.7277910954,55441.5456529306,54189.4662815311,54426.4378497152,55387.4882832111,56134.5398483611,56521.0701118938,54763.9209532117,57287.0306776691,57011.4227431936,57949.825186497,57127.1750883073,54912.2726600548,56089.4011986651,54954.2076743231,53618.8654042487,53206.2187668433,58642.4464427782,57226.0741062587,57480.6550570546,57137.7615892011,55222.2811619277,57819.4756727341,56381.0666138188,55961.3999831376,51461.8208806331,54414.2794141253,57457.8089475645,58384.3112116295,59662.9588293387,55475.8618023799,56560.3298465657,57510.3947530772,56576.1203985783,56055.6953562504
2018-05-22 11:00:00,68548.25,62378.6354891942,62326.635888162,63859.084250053,65214.5000151621,66235.0124017226,64082.4483254611,65512.7717099654,63575.6765784082,64673.7792665336,65026.5690297856,65596.6781030405,65333.7191391731,63254.3926575022,61874.4230317281,60663.6309717243,62685.7934539623,63583.4763155775,64741.4555172221,62804.6259798802,62230.8613549209,62984.7505814106,64172.4254139574,60537.6135745124,64521.8787588809,64227.9071741714,67098.4198214531,66798.302164937,62275.561364542,63709.815161585,61151.9185689385,64956.3647840134,62854.9176330285,62250.2391809489,61645.0903968821,63289.3980099398,62204.8499690746,65255.9707056482,63187.1712394446,57438.3971507402,64116.8023168641,70672.3942045086,58465.9777360479,66545.6894672223,61399.5859384658,67762.0391934313,61739.0342331138,62780.409711504,61568.6676010258,61062.1867232754,62577.8970552865,63046.1115695191,62897.9569355848,63420.522266799,62765.9827662681,60676.5077035899,62013.5992253145,60811.1885375586,60924.2472589471,61959.541855595,62706.593420745,63093.1236842777,61286.3419127838,63798.1276786426,63506.6047653643,64391.529245118,63709.6541275743,61479.6213810087,62661.454771049,61590.0059564016,60187.3868083733,59338.2419757921,65126.8526625732,63749.7261019977,64029.8625199484,63627.7182828209,61794.3347343116,64351.995939464,62953.1201862027,62533.4535555215,58028.4003642933,61037.5420910822,63944.5909995139,64870.419213858,65752.1218999999,62047.9153747638,63132.3834189496,64052.7086294385,63148.1739709622,62627.7489286343,68964.7237749486
2018-05-23 11:00:00,70184,68376.1697820597,69857.1054142057,71192.645606949,72364.3036408085,70050.1234851361,71500.2687348859,69437.825565772,70780.5465810964,70995.9664027655,71584.35142056,71327.4786136617,69232.3574575621,67923.4582601596,66580.0115167525,68653.5899770798,69556.484247227,70706.798958047,68770.8507093624,68168.7663736392,68973.8947462507,70138.1921118418,66640.4241081544,70518.7908950847,70192.3741143264,73080.8000366879,72764.4635961562,68299.8943940628,69691.4863898399,67250.2583173484,70970.1076007932,68836.5560503018,68241.1931314821,67702.9506376784,69283.7369042634,68214.1555855135,71229.0455578913,69163.0792864672,63914.5300629859,70107.0018961388,76636.3106090732,65302.1583803567,72628.8104972702,67443.5377855733,73786.8881656365,67758.2511388762,68748.7536792871,67609.0068014467,67115.8349735031,68562.520355758,69015.5434312303,68884.9970655765,69389.0718830789,68730.4120235867,66751.5640076431,68011.8317793284,66662.2210294784,67026.10312784,67977.5156298791,68701.8605833819,69068.2390528429,67312.1343147994,69798.6626209327,69486.0865690945,70420.292521597,69478.7408005388,67532.5840055904,68632.9023071348,67381.6162334106,66333.0457591301,65970.4842820631,71099.6630132833,69753.2635381861,69998.2746270842,69598.1962751103,67838.3394362927,70335.2781022701,68918.6139757716,68498.9308287668,64984.6750260683,66888.1636635117,69937.0385714798,70850.0726180843,71902.9687168441,68075.0295996131,69097.2309061261,70029.0051419835,69120.334365305,68592.8521568081,74928.6401795132,63438.2243834825
2018-05-24 11:00:00,70819,67709.5291482279,69028.8513432683,69805.480108456,67934.1921120542,69229.9900052736,67594.3275863801,68444.2332184643,68872.6189924051,69402.7801264978,69131.5569495032,67071.9292996187,65835.2364178319,64850.8747868513,66606.7981087754,67422.6453524516,68564.5847869547,66662.7934671772,66214.9554116321,66828.7965693887,68014.6653096623,64542.9354997664,68322.8039132089,68071.8383551207,70666.9749877681,70531.3218888821,66225.173939939,67540.8808177177,65262.7498434463,68752.5840096962,66696.1422379004,66143.704523094,65605.4620292903,67143.6165854395,66116.6669771254,69095.1569985609,67033.9860766398,62068.086613586,67975.9229827901,74538.8220006851,63204.6697719686,70266.8150324204,65378.0986954502,71689.3995572484,65660.7625304881,66634.5330084423,65511.5181930586,65031.7593620466,66419.6146563296,66877.1784760158,66740.9067245014,67270.1328227327,66607.73708824,64654.075399255,65914.3431709403,64933.0842995772,64928.6145194519,65880.027021491,66569.8575788842,66938.0441586982,65214.6457064114,67662.1235408875,67345.3758758705,68237.789493882,67688.6675087984,65435.0953972023,66502.3573032053,65652.4795035094,64235.557150742,63872.995673675,68898.4777943774,67600.3794047868,67851.6352260128,67470.2730301566,65740.8508279046,68094.8855059383,66804.4526414985,66333.4100032786,63255.5382961671,65147.3457524061,67774.5093623958,68609.3103496589,69672.1344688059,65977.540991225,66997.1887336785,67901.2057913309,67002.4079891043,66470.731666354,72831.1515711251,61340.7357750944,70983.3114282998
2018-05-25 11:00:00,70349,70805.14752342,71583.5180933832,69683.0934995591,71049.488045685,69108.6581145135,70230.8394182619,70651.212501076,71225.4199564504,70927.1712187223,68878.2085494567,67601.3767175279,66257.3584893063,68320.2488611372,69203.4399915106,70370.4601938576,68443.8648231113,67846.6848310075,68619.6919939134,69757.4665551546,66318.3425655227,70133.7676359017,69852.415663084,72484.9852033162,72408.5718619956,68000.5810056955,69349.0269751745,66928.1767747167,70544.6623634547,68490.8007399219,67919.1115888504,67380.8690950467,68929.9922980037,67892.0740428818,70874.5024055344,68823.9421592601,63474.5703160409,69717.440305387,76314.2290664415,64980.076837725,72055.8049757773,67121.4562429416,73464.8066230048,67436.1695962445,68417.3837384332,67286.925258815,66793.7534308714,68195.021722086,68663.7374899187,68537.2020599652,69057.0372561223,68404.8961633312,66429.4824650114,67689.7502366967,66339.5680020322,66704.0215852083,67655.4340872474,68346.9224064585,68733.6542303235,66990.0527721677,69439.6787565331,69146.3562276142,70023.4224110675,69053.4900919546,67210.5024629587,68277.7643689617,67058.9632059644,66010.9642164984,65648.4027394314,70681.6171090496,69385.3168769678,69565.5059156499,69265.8864080315,67516.257893661,69932.8786334021,68589.1902545501,68108.817069035,64662.0219986221,66566.08212088,69492.6387246727,70402.3575935168,71265.24571334,67752.9480569814,68774.0539784345,69655.4925751924,68789.7272124922,68246.1387321104,74606.5586368815,63116.1428408508,72758.7184940562,69799.334576047
2018-05-26 11:00:00,58422.75,61743.9445330702,59854.9699310584,61087.5976584093,59276.145385001,60435.243484569,60811.638940763,61209.914485372,61034.9288452214,59056.6539591221,57768.1856233261,56303.8483441792,58483.767153811,59385.7376171974,60530.8866335446,58606.8872815001,58025.2419949313,58787.0118830305,59919.063618484,56514.0426650992,60313.7682110357,60022.3448970553,62645.4116430032,62568.9983016827,58165.8243467547,59512.0764632049,57138.2358272155,60705.0888031417,58657.1789346484,58104.3988156821,57541.666567545,59091.6593115597,58061.8475376036,60965.573963107,58989.4325410645,53576.2029432811,59884.709627081,66474.6555061285,55580.5336408471,62216.2314154643,57286.5875340586,63625.2330626918,57608.7722048858,58582.6710131239,57457.7389179608,56977.5776993721,58375.8231457068,58848.372871139,58700.2182372047,59222.7835684189,58568.244067888,56634.4549549266,57896.7737352743,56383.416265292,56866.6353670346,57830.2274988297,58508.8547223649,58895.3849858976,57181.4791849586,59600.3889802625,59308.8660669842,60185.6949249397,59180.1924915489,57389.4005709823,58458.9562370683,57201.9097654436,56204.3453719583,55913.6542275716,60842.0435487366,59551.9874036175,59746.8523011338,59429.9795844408,57720.5522555995,60122.1277564054,58755.3814878226,58295.8529072687,54768.4774809616,56800.752723719,59661.3455516729,60562.7840332038,61385.8463961374,57938.2308244507,58934.6447205695,59832.1238215683,58950.435272582,58423.0270754553,64766.9850765685,53621.1490509438,62919.1449337432,59974.6867155773,61425.672153027
2018-05-27 11:00:00,51129.5,53281.8725131147,54636.8170674283,52703.0479670573,53957.7892156009,54268.9461307929,54812.7489781937,54514.5002404656,52483.5565411784,51195.0882053824,49874.028568302,51910.6697358673,52812.6401992537,53989.6866152601,52033.7898635564,51456.2119459156,52213.9144650868,53345.9662005403,49940.9452471555,53862.1460666253,53449.2474791116,56072.3142250595,55995.9008837389,51607.7993728704,52938.9790452612,50565.1384092718,54238.5415228193,52084.0815167047,51555.7997718382,50968.5691496013,52518.561893616,51489.148375042,54461.8314272777,52416.3351231208,49269.0758406846,53311.6122091373,59901.5580881848,49007.4362229034,55643.1339975206,50713.4901161149,57052.1356447481,51035.6747869421,52009.5735951802,50884.6415000171,50404.4802814284,51807.0609389627,52275.2754531953,52127.120819261,52649.6861504752,51995.1466499443,50061.3575369829,51323.6763173306,49953.5964894148,50293.5379490909,51257.130080886,51935.7573044212,52322.2875679539,50608.3817670149,53027.2915623188,52735.7686490405,53740.670793092,52661.1953222609,50816.3031530386,51885.8588191246,50708.2418374267,49631.2479540146,49340.5568096279,54942.2630417228,52978.8899856738,53173.7548831901,52856.8821664971,51147.4548376558,53549.0303384617,52182.2840698789,51762.6174391977,48338.6577050844,50227.6553057753,53088.2481337292,54131.991385198,54852.5747350833,51368.6677887465,52361.5473026258,53259.0264036246,52377.3378546384,51849.9296575116,58193.8876586248,48617.6864605239,56346.0475157995,53401.5892976336,55170.8471151265,53612.597506996
2018-05-28 11:00:00,69820.25,70302.9512501132,68562.8357590799,69646.5541790832,69971.439039217,70475.7413713374,70204.5181943428,68227.5464770869,66898.9308966111,65812.9138629945,67617.8030402204,68563.4405871147,69682.2715944985,67741.4190021945,67162.9184617243,67961.2916690019,69055.0207342378,65651.1704044954,69528.3935973451,69149.9698421671,71782.5393823994,71604.2831337217,67302.9520861509,68682.871056051,66275.3635666117,69945.5802372447,67788.3549190052,67241.5265550783,66678.7943069412,68307.9629568031,67198.9752769998,70168.1182434005,68175.7627285399,63232.1520046051,69014.9944844702,75611.7832455247,64717.6613802433,71339.77627726,66423.7152734549,72762.360802088,66745.899944282,67714.9379175164,66594.866657357,66114.7054387683,67512.950885103,68031.2084094067,67886.7444336333,68406.2122935967,67702.4503424144,65771.5826943228,66987.3044157799,65892.4817841073,66003.7631064308,66952.9882663306,67644.4765855417,68071.6081575177,66318.6069243548,68790.1929037559,68500.9941705938,69431.3218149849,68679.3878147733,66526.5283103785,67575.3185480449,66647.1271321192,65341.4731113545,65050.7819669679,70075.1356497348,68737.2329356163,68953.0467542757,68646.5811542577,66839.7251573399,69230.4328124853,67917.2461729966,67432.9806466649,64277.5429997769,66131.9476251556,68863.0600947331,69825.5452545358,70559.8240570115,67075.3585638469,68087.2813915754,68980.6476786423,68121.4963383433,67559.8777393963,73904.1128159647,62758.27679034,72056.2726731395,69096.8887551302,70878.4413532956,69320.9765901507,67834.7562390484
2018-05-29 11:00:00,70979.5,70462.4136073919,71643.6910312966,72027.6611403874,72413.5801877796,72234.5276169873,70269.3823936012,68860.3503334092,67660.917171059,69605.8960223398,70608.0005910558,71781.6694367981,69749.7743558033,69123.7891711257,69992.6278462048,71058.3081919283,67612.5898412935,71607.9736158813,71191.8522492834,73743.9588191975,73565.7025705198,69264.371522949,70698.6523724144,68236.7830034098,71927.3775075998,69796.1756758465,69202.9459918764,68640.2137437393,70316.0108720036,69160.3947137979,72156.7791834624,70188.965913885,65240.0509823578,71016.4401710359,77573.2026823228,66679.0808170414,73301.1957140581,68385.1347102529,74723.7802388861,68707.3193810801,69702.8384389926,68556.2860941551,68076.1248755664,69521.2971761943,70033.0275943158,69878.6656097947,70405.3298434955,69676.3573543145,67733.0021311209,68948.723852578,67740.4850921718,67965.1825432289,68914.4077031287,69663.8697792125,70048.7008283735,68280.0263611529,70824.4795315312,70524.8600239128,71489.8130341432,70558.1153201897,68487.9477471766,69579.2224770185,68495.1304401837,67302.8925481526,67012.2014037659,72115.3084929763,70751.612340554,70942.0671154404,70644.2904928491,68801.1445941379,71282.3960269488,69922.7111058,69474.3703219011,66125.5463078414,67979.9509332201,70914.4661910737,71857.1732618276,72497.4865808547,69036.778000645,70082.9157751414,70976.4139212683,70137.182165338,69536.737984843,75865.5322527628,64719.6962271381,74017.6921099375,71111.3892789652,72649.7067128475,71392.741251783,69848.1638704314,69394.400083463
2018-05-30 11:00:00,69308.75,72231.857983624,72617.2551289751,73003.1741763673,72824.121605575,70858.9763821889,69449.9443219969,68221.9301211556,70195.4900109275,71114.4540125005,72371.2634253858,70339.368344391,69713.3831597134,70582.2218347925,71599.8976530155,68202.1838298812,72188.5594571801,71674.7238992175,74333.5528077852,74155.2965591075,69853.9655115367,71233.8844814368,68826.3769919975,72516.9714961875,70385.7696644342,69792.5399804641,69229.807732327,70905.6048605913,69749.9887023856,72746.3731720501,70778.5599024727,65830.4157096874,71566.007909856,78162.7966709105,67268.6748056291,73890.7897026458,68974.7286988407,75313.3742274738,69296.9133696678,70292.4324275803,69145.8800827428,68665.7188641541,70110.891164782,70622.6215829035,70468.2595983824,70994.9238320832,70265.9513429022,68322.5961197086,69538.3178411657,68301.4980422684,68554.7765318166,69504.0016917164,70253.4637678002,70638.2948169612,68869.6203497407,71341.2063291417,71052.0075959796,72045.276956922,71088.4040729344,69077.5417357643,70168.8164656062,69056.1433902803,67892.4865367403,67601.7953923537,72704.902481564,71288.2463610021,71504.0601796615,71197.5945796435,69390.7385827257,71718.8601761637,70512.3050943877,70063.9643104888,66686.559257938,68540.9638833168,71414.0735201189,72446.7672504153,73087.0805694424,69626.3719892327,70672.5097637291,71531.6611040281,70726.7761539257,70126.3319734307,76455.1262413505,65309.2902157258,74607.2860985252,71638.6399798877,73239.3007014352,71861.7641641074,70437.7578590191,69983.9940720507,71946.7785834343
