"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2019-03-31 11:00:00,53482.5,48055.3556922654,48884.8652677276,49469.7879136298,49932.8345482291,50413.6911906844,50584.4661077207,50717.0063798198,50867.9983749952,50995.122114194,51115.8929213276,51234.617285145,51351.8593567959,51439.0760491277,51571.2640913453,51684.2356813167,51781.2606946893,51905.7682484744,52019.5499594618,52093.4563148774,52131.0533004518,52272.7683263408,52349.2574252914,52450.9137409937,52579.90178396,52695.3474123379,52827.7574920476,52935.3061328867,53038.361665005,53090.2583997472,53159.1385108384,53279.214922916,53430.314070743,53537.2690762836,53593.2656968674,53636.8546823421,53734.8680150932,53851.1256568559,54129.076283405,54319.2976521816,54507.9208100277,54725.3164531562,54923.6099930034,55338.1782562487,56053.3317174267,57458.560719391
2019-04-01 11:00:00,67396.75,63039.498739446,63869.0083149082,64453.9309608104,64916.9775954097,65397.834237865,65568.6091549013,65710.5301193402,65875.6942475468,65987.0159979288,66110.7999901916,66228.6986936193,66342.9814030705,66445.4858190371,66564.5026707071,66691.0117500728,66775.1179672659,66912.7008005946,67020.0986815776,67083.7145067232,67133.1545195006,67279.0403536869,67340.0924772055,67440.8177455691,67574.4358066692,67701.5585834319,67821.7424882821,67938.7772432068,68029.7769225173,68088.6269789944,68152.3411852104,68288.7197474227,68416.169008936,68521.4121234642,68577.408744048,68620.9977295227,68719.0110622738,68835.2687040365,69113.2193305856,69303.4406993622,69492.0638572083,69709.4595003368,69907.753040184,70322.3213034293,71037.4747646073,72442.7037665716
2019-04-02 11:00:00,68993.25,64139.2994257007,64968.8090011629,65553.7316470651,66016.7782816644,66497.6349241197,66668.409841156,66810.3308055949,66975.4949338015,67086.8166841835,67210.6006764463,67328.499379874,67442.7820893252,67545.2865052918,67664.3033569618,67790.8124363275,67874.9186535206,68012.5014868493,68119.8993678323,68183.5151929779,68232.9552057553,68378.8410399416,68439.8931634602,68534.8574744291,68663.8455173953,68779.2911457732,68911.7012254829,69019.249866322,69122.3053984403,69174.2021331825,69243.0822442737,69363.1586563513,69514.2578041783,69606.4785661921,69665.3998258778,69716.0640813957,69818.2539033574,69933.4272565077,70190.9874713561,70399.4775449876,70557.4974637131,70779.3774490589,70973.8139445366,71320.3901580949,71763.5506723712,73462.824757962
2019-04-03 11:00:00,69812,64920.2893671416,65952.5796660779,66443.0863078796,66775.651948944,67249.8959940018,67449.0690686794,67551.1278488171,67721.7531799881,67829.9749433549,67969.2438050405,68069.0440611029,68211.9568802948,68302.6577026323,68432.3466981327,68540.6384566863,68627.2369637572,68764.8352916165,68874.4568855648,68927.7128939551,68984.1467625764,69135.8312454465,69184.8122705025,69280.3205225423,69413.9385836424,69541.0613604051,69661.2452652553,69758.9519570405,69862.0074891588,69913.904223901,69982.7843349922,70102.8607470698,70253.9598948968,70346.1806569106,70405.1019165963,70455.7661721142,70557.9559940759,70673.1293472262,70930.6895620745,71139.1796357061,71297.1995544316,71519.0795397774,71713.5160352551,72060.0922488134,72503.2527630897,74202.5268486805
2019-04-04 11:00:00,70224,64437.4884850044,65469.7787839407,65960.2854257424,66292.8510668068,66767.0951118646,66966.2681865422,67068.3269666799,67238.9522978509,67347.1740612177,67486.4429229033,67586.2431789657,67729.1559981576,67819.8568204951,67949.5458159955,68057.8375745491,68144.43608162,68282.0344094793,68391.6560034276,68444.9120118179,68501.3458804392,68653.0303633093,68702.0113883653,68797.5196404051,68931.1377015052,69058.2604782679,69178.4443831181,69276.1510749033,69369.9752885333,69416.1995381583,69487.0078759095,69593.337592709,69738.1456596589,69845.8540209724,69916.5676205335,69954.6711325924,70075.1551119387,70190.328465089,70447.8886799374,70656.3787535689,70814.3986722944,71036.2786576402,71230.7151531179,71577.2913666762,72020.4518809525,73719.7259665433
2019-04-05 11:00:00,70294,64596.5297197565,65628.8200186928,66119.3266604945,66451.8923015589,66926.1363466167,67125.3094212943,67227.3682014319,67397.993532603,67506.2152959698,67645.4841576554,67745.2844137178,67888.1972329097,67978.8980552472,68108.5870507476,68216.8788093012,68331.78733817,68451.9213952757,68557.1188619835,68607.1958005865,68679.9816321862,68814.8290440379,68864.5636707507,68960.0139786877,69094.4421640918,69237.9296150001,69342.9925242087,69454.5203727949,69538.2478417737,69590.1445765159,69659.0246876071,69779.1010996847,69930.2002475117,70022.4210095255,70081.3422692112,70132.0065247291,70234.7541918619,70351.0118336246,70606.9299146894,70815.419988321,70973.4399070465,71195.3198923923,71389.75638787,71736.3326014283,72179.4931157046,73878.7672012954
2019-04-06 10:00:00,56037,54428.9930622405,55461.2833611768,55951.7900029785,56284.3556440429,56758.5996891007,56957.7727637783,57059.831543916,57230.456875087,57338.6786384538,57477.9475001394,57577.7477562018,57720.6605753937,57811.3613977312,57941.0503932316,58049.3421517852,58164.2506806541,58284.3847377597,58389.5822044675,58439.6591430705,58512.4449746702,58647.2923865219,58697.0270132347,58792.4773211717,58926.9055065758,59070.3929574841,59175.4558666927,59286.9837152789,59370.7111842577,59422.6079189999,59491.4880300911,59611.5644421687,59762.6635899957,59854.8843520095,59913.8056116952,59964.4698672131,60067.2175343459,60181.8330423251,60422.1294093817,60645.8636000206,60785.0150356857,61012.0750507227,61204.3949449423,61511.0701445914,62011.9564581886,63711.2305437794
2019-04-07 11:00:00,51607,48173.1905762948,49205.4808752311,49695.9875170328,50009.3815815361,50490.2382239914,50661.0131410277,50802.9341054666,50968.0982336732,51079.4199840552,51203.203976318,51321.1026797457,51435.3853891969,51537.8898051635,51656.9066568335,51783.4157361992,51880.1381729104,52017.7365007697,52127.358094718,52183.8566571248,52256.6424887245,52391.4899005762,52441.224527289,52536.674835226,52671.1030206301,52814.5904715384,52919.653380747,53031.1812293332,53114.908698312,53166.8054330542,53235.6855441454,53355.761956223,53506.86110405,53599.0818660638,53658.0031257495,53708.6673812674,53811.4150484002,53926.0305563794,54166.326923436,54390.0611140749,54529.21254974,54756.272564777,54948.5924589966,55255.2676586457,55756.1539722429,57455.4280578337
2019-04-08 11:00:00,67837.75,62538.9432245465,63571.2335234828,64061.7401652845,64375.1342297878,64855.9908722431,65026.7657892794,65168.6867537183,65333.8508819249,65445.1726323069,65568.9566245697,65686.8553279974,65801.1380374486,65903.6424534152,66013.563772904,66126.5353628754,66230.133009506,66370.8574349727,66478.2553159557,66546.36675136,66602.8006199813,66754.4851028514,66803.4661279074,66898.9743799472,67032.5924410473,67159.71521781,67285.4060289987,67396.9338775849,67480.6613465637,67532.5580813059,67601.4381923971,67721.5146044747,67872.6137523017,67964.8345143155,68023.7557740012,68074.4200295191,68177.1676966519,68291.7832046311,68532.0795716877,68755.8137623266,68894.9651979918,69122.0252130287,69314.3451072483,69621.0203068974,70121.9066204946,71821.1807060854
2019-04-09 11:00:00,69347.5,64088.194379972,65120.4846789083,65636.303240842,65943.5569617744,66417.8010068322,66616.9740815098,66719.0328616475,66889.6581928185,66997.8799561853,67137.1488178709,67236.9490739333,67379.8618931252,67470.5627154627,67571.9104605107,67698.4195398764,67795.1419765876,67932.7403044469,68042.3618983952,68098.860460802,68171.6462924017,68306.4937042534,68356.2283309662,68451.6786389032,68586.1068243073,68729.5942752156,68835.7090385904,68957.5931202187,69037.1847123209,69096.034768798,69159.748975014,69296.1275372263,69421.8649077272,69514.085669741,69573.0069294267,69623.6711849446,69726.4188520774,69841.0343600566,70081.3307271132,70305.0649177521,70444.2163534173,70671.2763684542,70863.5962626738,71170.2714623229,71671.1577759201,73370.4318615109
2019-04-10 11:00:00,68686,65062.9317090975,66095.2220080338,66611.0405699675,66918.2942908999,67392.5383359577,67591.7114106353,67693.7701907729,67864.395521944,67972.6172853108,68111.8861469964,68211.6864030588,68354.5992222507,68445.3000445882,68546.6477896362,68683.2807986422,68798.189327511,68918.3233846167,69023.5208513245,69074.5558247278,69201.6861923421,69289.3685345191,69357.3331792369,69457.2496115449,69575.5152567367,69751.5213372232,69811.7230909048,69939.9900642318,70014.6529639963,70077.3277648278,70143.7265332751,70284.8026588352,70396.6022368527,70488.8229988665,70547.7442585522,70598.4085140701,70701.1561812029,70815.7716891821,71056.0680562387,71279.8022468776,71418.9536825427,71646.0136975797,71838.3335917993,72145.0087914484,72645.8951050456,74345.1691906364
2019-04-11 11:00:00,67729.5,63777.9805702327,64810.270869169,65326.0894311027,65633.3431520351,66107.5871970929,66306.7602717705,66408.8190519082,66579.4443830792,66687.666146446,66826.9350081316,66926.735264194,67069.6480833859,67160.3489057234,67261.6966507714,67398.3296597774,67484.9281668483,67622.5264947076,67732.1480886559,67788.6466510627,67861.4324826624,67996.2798945141,68046.0145212269,68141.4648291639,68275.893014568,68419.3804654763,68525.4952288511,68647.3793104794,68729.7018251315,68792.376625963,68858.7753944103,68999.8515199704,69111.6510979879,69203.8718600017,69262.7931196874,69313.4573752053,69416.2050423381,69530.8205503173,69771.1169173739,69994.8511080128,70134.002543678,70361.0625587149,70553.3824529345,70860.0576525836,71360.9439661808,73060.2180517716
2019-04-12 11:00:00,69132,63197.4773380114,64229.7676369477,64745.5861988814,65052.8399198138,65527.0839648716,65726.2570395492,65828.3158196869,65998.9411508579,66107.1629142247,66246.4317759103,66346.2320319727,66489.1448511646,66579.8456735021,66681.1934185501,66817.8264275561,66904.424934627,67042.0232624863,67148.7212824021,67204.9008648249,67261.3347334462,67413.0192163163,67462.0002413723,67557.5084934121,67691.1265545122,67818.2493312749,67943.9401424636,68055.4679910498,68146.4676703603,68205.3177268374,68269.0319330534,68405.4104952657,68503.8528240198,68605.8428739794,68676.5564735405,68714.6599855994,68835.1439649457,68950.317318096,69190.6136851526,69414.3478757915,69553.4993114567,69780.5593264936,69972.8792207132,70279.5544203623,70780.4407339595,72479.7148195503
2019-04-13 11:00:00,59210.25,53288.0654402241,54320.3557391604,54836.1743010941,55143.4280220265,55617.6720670843,55816.8451417619,55918.9039218996,56089.5292530706,56197.7510164374,56337.019878123,56436.8201341854,56579.7329533773,56670.4337757148,56771.7815207628,56908.4145297688,56995.0130368396,57132.611364699,57239.3093846147,57295.4889670376,57351.9228356589,57503.607318529,57552.588343585,57648.0965956248,57781.7146567249,57908.8374334876,58034.5282446763,58146.0560932625,58237.055772573,58295.9058290501,58359.6200352661,58495.9985974784,58594.4409262325,58713.9567299931,58772.8779896788,58823.5422451967,58926.2899123295,59042.5475540922,59281.2017873653,59504.9359780042,59644.0874136693,59871.1474287063,60063.4673229259,60370.142522575,60871.0288361722,62570.302921763
2019-04-14 11:00:00,54475.25,49454.3411515598,50486.6314504961,51002.4500124298,51309.7037333622,51783.94777842,51983.1208530976,52085.1796332353,52255.8049644063,52364.0267277731,52503.2955894587,52603.0958455211,52746.008664713,52836.7094870505,52938.0572320985,53074.6902411045,53161.2887481753,53298.8870760347,53405.5850959504,53461.7646783733,53518.1985469946,53669.8830298647,53718.8640549207,53814.3723069605,53947.9903680606,54075.1131448233,54200.803956012,54312.3318045982,54403.3314839087,54462.1815403858,54525.8957466018,54662.2743088141,54760.7166375682,54880.2324413288,54939.1537010145,54989.8179565324,55092.5656236652,55208.8232654279,55421.5319261421,55671.2116893399,55810.363125005,56037.423140042,56229.7430342616,56536.4182339107,57037.3045475079,58736.5786330987
2019-04-15 11:00:00,67807.5,64223.362442644,65255.6527415803,65771.471303514,66078.7250244464,66552.9690695042,66752.1421441818,66854.2009243194,67024.8262554905,67133.0480188573,67272.3168805429,67372.1171366053,67515.0299557972,67605.7307781347,67707.0785231827,67843.7115321887,67930.3100392596,68067.9083671189,68174.6063870346,68230.7859694575,68287.2198380788,68438.9043209489,68487.8853460049,68583.3935980447,68717.0116591448,68864.7623378876,68970.8771012624,69092.7611828907,69175.0836975428,69237.7584983743,69294.917037686,69431.2955998983,69529.7379286524,69649.253732413,69708.1749920987,69758.8392476166,69861.5869147494,69977.8445565121,70190.5532172263,70440.2329804241,70579.3844160892,70806.4444311262,70998.7643253458,71305.4395249949,71806.3258385921,73505.5999241829
2019-04-16 11:00:00,68195.5,64521.8817596473,65554.1720585836,66142.0182067598,66400.7106572757,66877.7681158922,67085.5192819861,67156.2387625668,67344.1293100751,67439.3205145592,67582.288988653,67686.2968610285,67819.6723887412,67930.5581069586,68033.9390906384,68142.230849192,68228.8293562629,68366.4276841222,68473.1257040379,68529.3052864608,68585.7391550821,68737.4236379522,68786.4046630082,68881.912915048,69015.5309761481,69163.2816548909,69269.3964182657,69391.280499894,69473.6030145461,69536.2778153776,69593.4363546893,69729.8149169016,69828.2572456557,69947.7730494163,70006.694309102,70057.3585646199,70160.1062317527,70276.3638735154,70489.0725342296,70738.7522974274,70877.9037330925,71104.9637481295,71297.2836423491,71603.9588419982,72104.8451555954,73804.1192411862
2019-04-17 11:00:00,68982,64744.1289592087,65776.419258145,66364.2654063212,66622.9578568371,67100.0153154536,67307.7664815475,67378.4859621282,67566.3765096365,67661.5677141206,67804.5361882144,67908.5440605899,68041.9195883026,68152.8053065201,68256.1862901998,68364.4780487534,68435.3187441682,68576.0431696349,68683.4410506179,68747.0568757635,68796.4968885409,68942.3827227272,69003.4348462458,69104.1601146094,69237.7781757095,69385.5288544523,69491.6436178271,69613.5276994554,69695.8502141075,69758.525014939,69815.6835542507,69952.062116463,70050.5044452171,70170.0202489777,70228.9415086634,70279.6057641813,70382.3534313141,70498.6110730768,70711.319733791,70960.9994969888,71100.150932654,71327.2109476909,71519.5308419105,71826.2060415596,72327.0923551568,74026.3664407476
2019-04-18 10:00:00,65727.5,64014.2398929607,65046.530191897,65634.3763400732,65893.0687905891,66370.1262492056,66577.8774152995,66648.5968958802,66836.4874433885,66931.6786478726,67089.6016639462,67190.7648976676,67317.2981799868,67429.3229272838,67535.7978465254,67637.1899730083,67721.1874895763,67858.7858174356,67965.4838373513,68021.6634197742,68078.0972883955,68229.7817712656,68273.5457799978,68374.2710483614,68507.8891094615,68655.6397882043,68761.7545515791,68883.6386332074,68965.9611478595,69028.635948691,69085.7944880027,69222.173050215,69320.6153789691,69440.1311827297,69499.0524424154,69549.7166979333,69652.4643650661,69768.7220068288,69981.430667543,70231.1104307408,70370.261866406,70597.3218814429,70789.6417756625,71096.3169753116,71597.2032889088,73296.4773744996
2019-04-19 11:00:00,50918.75,54894.3024167395,55926.5927156758,56514.438863852,56749.6649985419,57223.9090435997,57423.0821182773,57525.140898415,57695.766229586,57803.9879929528,57954.7096457452,58070.8274214464,58197.3607037656,58309.3854510626,58415.8603703042,58517.2524967871,58601.250013355,58738.8483412144,58845.5463611301,58901.725943553,58958.1598121743,59109.8442950444,59153.6083037766,59254.3335721402,59387.9516332403,59535.7023119831,59641.8170753579,59763.7011569862,59846.0236716383,59908.6984724698,59965.8570117815,60102.2355739938,60200.6779027479,60320.1937065085,60379.1149661942,60429.7792217121,60532.5268888449,60648.7845306076,60861.4931913218,61111.1729545196,61250.3243901847,61477.3844052217,61669.7042994413,61976.3794990904,62477.2658126876,64176.5398982784
2019-04-20 11:00:00,50779.25,47488.3540351433,48317.8636106055,49077.7507467357,49365.832891107,49846.6895335623,50017.4644505986,50159.3854150375,50324.5495432441,50435.8712936261,50578.5963237646,50694.0569872469,50827.4325149596,50938.318233177,51041.6992168568,51149.9909754104,51220.8316708251,51361.5560962919,51468.9539772749,51532.5698024205,51582.0098151979,51727.8956493842,51782.2557681693,51883.9120838716,52023.2911023665,52171.0417811093,52277.1565444841,52399.0406261124,52481.3631407645,52544.037941596,52601.1964809077,52737.57504312,52836.0173718741,52955.5331756347,53014.4544353204,53065.1186908383,53167.8663579711,53284.1239997338,53496.832660448,53746.5124236458,53885.6638593109,54112.7238743479,54305.0437685675,54611.7189682166,55112.6052818138,56811.8793674046
2019-04-21 11:00:00,45566.25,35561.2300570697,36390.7396325319,37150.6267686621,37438.7089130334,37919.5655554887,38090.340472525,38232.2614369639,38397.4255651705,38508.7473155525,38651.472345691,38766.9330091733,38894.1854209453,38984.8862432828,39086.2339883308,39212.7430676965,39281.6138191187,39411.6426132787,39525.4243242661,39599.3306796817,39636.9276652561,39778.6426911451,39845.1402266702,39932.5945454893,40085.7761487643,40223.2899010556,40348.9807122443,40460.5085608305,40551.508240141,40610.3582966181,40665.0128756427,40785.0892877203,40895.6063718917,41013.0415531038,41087.3304572468,41137.9947127647,41240.7423798975,41357.0000216602,41569.7086823744,41819.3884455722,41958.5398812373,42185.5998962743,42377.9197904939,42684.594990143,43185.4813037402,44884.755389331
