"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-08-02 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2018-08-03 11:00:00,11,12,11,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2018-08-04 11:00:00,11,11,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2018-08-05 12:00:00,12,12,12,12,12,12,23,12,12,12,12,19,12,12,12,12,13,12,12,12,12,12,22,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,22,13,13,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12
2018-08-06 11:00:00,11,12,12,12,12,12,12,12,12,11,12,11,12,12,12,13,12,12,14,12,12,14,12,12,12,14,12,12,12,12,12,14,12,12,12,13,12,12,12,13,12,12,12,13,12,14,12,13,12,12,13,13,13,14,12,12,12,13,13,14,12,13,12,12,13,12,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,14
2018-08-07 11:00:00,11,12,12,12,12,12,12,12,12,12,11,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,14,12
2018-08-08 11:00:00,11,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2018-08-09 11:00:00,11,12,12,12,12,12,12,12,11,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,14,12,12,12
2018-08-10 11:00:00,11,12,12,11,12,11,12,11,11,12,12,13,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12
2018-08-11 11:00:00,11,12,12,12,11,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2018-08-12 11:00:00,11,12,12,12,12,12,12,12,12,13,12,13,12,12,12,22,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,13,12,13,12,22,13,13,13,13,12,12,13,13,13,12,12,13,12,12,13,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,22,12,12,13,12,12,13,13,12,12,13,20,12
2018-08-13 11:00:00,11,12,11,12,11,12,12,12,13,12,13,12,12,12,15,12,13,12,13,12,12,12,12,12,14,12,12,12,13,12,12,12,13,12,13,12,13,12,13,12,13,13,12,13,13,13,14,12,12,13,13,13,13,12,13,12,12,13,13,12,13,13,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,14,14,12,12,13,13,12,12
2018-08-14 11:00:00,11,11,12,11,12,12,12,13,12,12,12,12,12,14,11,12,12,12,12,12,12,12,12,14,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,13,12,13,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,14,14,12,12,12,12,12,12,12
2018-08-15 11:00:00,11,12,11,12,12,12,13,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,13,12,13,12,12,13,13,13,12,12,12,13,13,13,12,12,13,12,12,13,13,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,13,12,12,13,20,12,12,12,12
2018-08-16 12:00:00,12,11,11,11,10,13,12,12,12,12,11,14,11,12,12,12,12,12,12,12,12,14,12,12,9,13,12,12,11,13,12,12,12,13,12,14,12,12,12,12,13,12,13,14,12,11,13,13,12,12,11,13,12,12,13,12,12,12,12,12,10,12,12,13,12,12,12,12,12,12,12,12,12,8,9,12,12,13,12,11,14,9,12,12,12,12,9,12,12,12,12
2018-08-17 11:00:00,11,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,13,12,13,12,12,12,13,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12
2018-08-18 11:00:00,11,12,12,13,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2018-08-19 11:00:00,11,12,13,12,13,12,12,12,22,12,13,12,13,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,13,12,13,12,22,13,13,13,13,12,12,13,13,13,13,12,13,12,13,13,13,12,13,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,22,12,12,13,12,12,13,13,12,12,13,20,12,13,12,12,13,12,22,12
2018-08-20 11:00:00,11,13,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12,14,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,13,12,13,14,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,14,9,12,12,12,12,12,12,12,12,12,12,12,12,12
2018-08-21 11:00:00,11,12,12,12,12,12,14,12,12,12,14,12,12,12,12,12,14,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,13,12,12,13,12,13,14,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,14,12,12,13,12,12,14,14,12,12,13,12,12,12,12,12,12,12,13,12,12,12
2018-08-22 11:00:00,11,12,12,12,12,12,11,12,12,12,12,12,12,12,12,14,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,12,12,13,12,12,12,9,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12
2018-08-23 11:00:00,11,12,12,12,15,11,12,12,12,12,12,12,12,12,14,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,13,12,12,13,13,13,12,12,12,12,13,13,12,12,13,12,12,13,13,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,13,12,12,13,12,12,12,12,12,12,12,13,12,12,12,12,12
2018-08-24 11:00:00,11,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,11,13,12,12,12,13,12,12,12,12,12,12,13,12,13,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,9,12,12,13,12,12,12,9,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12
2018-08-25 11:00:00,11,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12
2018-08-26 11:00:00,11,22,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,13,12,22,13,12,13,12,12,12,12,13,12,13,12,13,12,12,13,13,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,22,12,12,13,12,12,13,13,12,12,13,21,12,12,12,12,12,12,22,12,12,12,12,12,12,12,12
2018-08-27 11:00:00,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,13,12,12,13,12,13,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,9,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12
2018-08-28 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,9,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12
2018-08-29 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,12,12,12,12,12,12,9,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12
2018-08-30 11:00:00,11,12,12,12,12,12,12,14,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,13,12,12,13,12,13,12,12,12,12,13,12,12,12,13,12,12,13,13,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,14,12,12,13,12,12,14,9,12,12,13,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12
2018-08-31 11:00:00,11,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,13,12,13,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,12,12,13,12,12,12,9,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,13
2018-09-01 11:00:00,11,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12
2018-09-02 20:00:00,20,12,12,12,12,12,12,12,21,12,12,12,13,12,12,13,13,12,13,12,13,12,21,13,13,13,13,12,12,21,13,13,13,12,13,12,22,13,13,12,12,13,12,21,12,12,13,12,12,12,21,13,12,12,12,12,12,21,12,12,13,12,12,13,13,12,12,13,21,12,12,21,12,13,12,21,21,12,21,12,12,13,12,12,12,12,12,12,21,12,12
2018-09-03 11:00:00,11,12,12,14,12,12,12,13,12,12,12,13,12,12,13,13,12,13,12,13,12,12,13,13,13,13,12,12,13,13,13,13,12,13,12,13,13,13,12,13,13,12,12,12,12,13,12,12,13,13,13,12,12,12,12,12,14,12,12,13,12,12,14,14,12,12,13,12,12,13,12,12,13,12,13,12,12,12,12,12,13,12,12,12,12,12,12,14,12,12,12
2018-09-04 11:00:00,11,12,14,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,13,12,12,13,12,13,14,12,12,12,13,12,12,12,13,12,13,13,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,8,9,12,12,13,12,12,14,9,12,12,13,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12,14
2018-09-05 11:00:00,11,14,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,13,12,12,13,12,13,12,12,12,12,13,12,12,12,13,12,13,13,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,8,9,12,12,13,12,12,14,9,12,12,13,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12,12,12
2018-09-06 11:00:00,11,12,12,12,13,12,12,12,13,12,12,12,13,12,13,12,13,12,12,13,13,13,13,12,12,13,13,13,13,12,13,12,13,13,13,12,13,13,12,12,12,12,13,12,12,13,12,12,12,12,12,12,8,9,12,12,13,12,12,14,9,12,12,13,12,12,13,12,12,12,12,13,12,12,9,12,12,13,12,12,12,12,12,12,14,12,12,12,14,11,12
2018-09-07 11:00:00,11,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,13,12,13,12,12,12,12,13,12,12,12,13,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,12,12,13,12,12,12,9,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12
2018-09-08 11:00:00,11,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12
2018-09-09 20:00:00,20,21,12,12,12,13,12,12,12,13,12,21,12,21,12,21,21,13,13,21,12,12,21,13,13,13,21,13,12,21,13,13,12,13,13,12,21,12,13,13,12,12,21,21,13,12,12,12,12,12,21,12,12,13,12,12,13,21,12,12,13,21,12,13,21,12,12,12,21,21,12,21,12,12,21,12,12,12,21,12,12,21,12,12,21,21,12,12,21,21,12
2018-09-10 11:00:00,11,12,12,12,13,12,12,13,13,12,13,12,13,13,21,13,13,13,13,12,12,13,13,13,13,12,13,13,13,13,13,12,13,13,12,9,12,13,13,12,12,13,13,13,12,12,12,12,12,9,13,12,13,12,12,13,9,12,13,13,13,12,13,12,12,13,12,13,12,12,12,12,12,13,12,12,12,12,12,12,14,12,12,12,13,11,12,13,12,12,9
2018-09-11 11:00:00,11,12,12,13,12,12,12,12,12,13,12,13,12,21,13,12,13,13,12,12,12,13,12,12,12,13,12,13,13,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,8,9,12,12,13,12,12,14,9,12,12,12,12,12,12,12,12,12,12,13,12,12,9,12,12,12,12,12,12,12,12,12,14,12,12,12,13,11,12,12,12,12,9,12
2018-09-12 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,14,12,12,12,13,12,9,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,9,12,12,12,12,12,14,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12,12,11,12,12,12,12,9,11,12
2018-09-13 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,13,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,12,12,12,12,12,14,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12,9,12,12,12
2018-09-14 11:00:00,11,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,11,12,13,12,12,11,13,12,9,13,12,12,12,12,12,9,12,12,12,12,12,12,12,12,12,12,12,12,8,9,12,12,12,12,11,12,9,12,12,12,12,12,12,12,12,12,10,12,12,12,9,12,12,12,12,11,12,12,12,12,13,12,12,12,12,11,12,12,12,11,9,11,12,12,12
2018-09-15 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,11,13,12,12,13,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,13,12,12,12,12,11,12,12,12,12,12,11,12,12,12,12
2018-09-16 20:00:00,20,12,13,12,21,12,21,12,21,21,13,13,20,12,12,21,13,13,13,21,13,12,21,13,13,12,13,13,12,21,12,13,13,12,12,21,21,12,12,12,12,12,12,21,12,12,13,12,12,13,21,12,12,13,21,12,13,21,12,12,12,21,21,12,21,12,12,21,20,12,12,21,12,12,21,12,12,21,21,12,12,21,21,12,12,21,12,12,12,21,12
2018-09-17 11:00:00,11,13,12,13,12,13,13,20,13,13,13,13,12,12,13,13,13,13,13,13,13,13,13,13,12,13,13,12,12,12,13,13,12,12,13,13,12,12,12,12,12,12,9,13,12,13,12,12,14,9,13,13,13,20,12,13,12,12,13,12,13,12,12,12,12,12,13,13,12,12,12,12,12,14,12,12,12,13,11,12,12,12,12,9,11,12,12,12,13,12,13
2018-09-18 11:00:00,11,12,13,12,13,12,21,14,12,13,13,12,12,12,13,13,12,11,13,12,9,13,13,12,13,13,12,9,12,12,13,12,12,12,12,12,12,12,12,12,8,9,12,12,13,12,12,14,9,12,12,13,20,12,13,12,12,12,12,13,12,12,9,12,12,13,12,12,12,12,12,12,14,12,12,12,14,12,12,12,12,12,9,12,12,12,12,13,12,12,14
2018-09-19 11:00:00,11,14,12,13,12,20,14,12,13,14,12,12,12,14,13,14,11,13,12,9,13,13,12,13,13,12,9,12,13,13,12,12,12,12,12,12,12,12,12,8,9,12,12,13,12,12,14,9,12,12,13,20,12,13,15,12,12,12,13,12,12,9,12,12,13,12,12,12,12,12,12,14,12,12,12,14,12,12,12,12,12,9,12,12,12,12,13,12,12,14,12
2018-09-20 11:00:00,11,12,13,13,20,14,13,13,14,12,12,13,13,13,14,11,13,13,9,13,13,12,13,13,12,9,12,13,13,12,12,13,14,12,12,12,12,12,8,9,13,12,13,12,12,14,9,13,13,13,20,12,13,15,12,12,12,13,12,12,9,12,12,13,15,12,12,12,12,12,14,12,12,12,14,12,12,12,12,11,9,12,12,12,12,13,12,13,14,12,14
2018-09-21 11:00:00,11,12,12,12,13,12,13,13,12,12,12,13,13,12,11,13,12,9,13,12,12,12,13,12,9,12,12,13,12,12,12,12,12,12,12,12,12,8,9,12,12,13,12,11,13,9,12,12,12,12,12,12,12,12,12,12,13,12,12,9,12,12,13,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,11,9,12,12,12,12,13,12,12,13,12,12,12
2018-09-22 11:00:00,11,12,20,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2018-09-23 19:00:00,19,21,21,12,13,20,12,12,20,13,13,12,20,13,12,21,13,12,20,13,13,12,20,20,12,13,20,12,20,20,12,12,12,12,20,12,21,20,12,13,20,20,20,20,20,12,12,20,12,20,21,12,20,12,21,20,12,20,12,12,21,20,12,12,21,12,12,20,12,12,20,20,12,12,20,20,12,20,21,20,12,12,20,12,12,20,12,20,20,12,12
2018-09-24 11:00:00,11,13,12,13,12,12,12,12,13,12,12,12,13,12,13,13,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,20,12,12,13,12,12,13,13,12,12,12,20,12,12,15,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,20,12,12,12,12,12,12,12,12,12,12,13,12,12,20,12,12,12,12,12,12
2018-09-25 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,9,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,12,12,12,12,12,12,9,12,12,12,20,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,20
2018-09-26 11:00:00,11,13,12,12,10,12,13,12,12,12,13,9,9,13,12,12,12,12,12,9,12,12,13,12,12,9,9,12,12,12,12,12,8,9,12,12,13,12,12,14,9,12,12,12,20,9,12,9,12,12,10,13,12,12,9,12,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12,9,11,12,12,12,11,12,12,20,12,12,12,12,12,12,12,11
2018-09-27 11:00:00,11,12,12,12,12,12,12,12,12,12,9,9,13,12,12,12,12,12,9,12,12,12,12,12,9,12,12,12,12,12,12,8,9,12,12,12,12,12,12,9,12,12,12,20,12,12,9,12,12,10,12,12,12,9,12,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12,9,12,12,12,12,12,12,12,20,12,12,12,12,12,12,20,10,9
2018-09-28 11:00:00,11,12,10,12,12,12,12,12,12,9,9,13,12,12,12,12,12,9,12,12,12,12,12,9,9,12,12,12,12,12,8,9,12,12,12,12,12,12,9,12,12,12,12,9,12,9,12,12,10,12,12,12,9,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,9,12
2018-09-29 11:00:00,11,11,12,12,12,12,11,12,12,12,13,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,11,12,11,12,12,12,20,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,12,12,11,12,12,12,12,12,11,12,12,20,12,12,12,12,12,12,20,11,12,12,12
2018-09-30 19:00:00,19,20,20,12,20,20,13,21,21,20,12,20,21,20,21,20,20,20,20,20,20,20,21,12,20,12,20,20,20,21,20,12,13,20,20,20,20,20,21,12,20,12,20,21,20,20,20,21,20,20,20,12,20,21,20,12,20,21,20,20,21,20,20,20,20,12,20,21,20,12,20,21,20,20,20,20,20,20,20,20,20,20,12,20,20,20,21,20,21,20,20
2018-10-01 11:00:00,11,13,12,12,12,13,12,9,13,12,12,12,12,12,9,12,12,13,12,12,9,12,12,12,12,12,12,8,9,12,12,13,12,12,13,9,12,12,12,20,12,12,12,12,12,10,12,12,12,9,12,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12,9,12,12,12,12,13,12,12,20,12,12,12,12,12,12,20,10,9,12,12,11,12
2018-10-02 11:00:00,11,12,14,12,13,12,9,13,12,12,12,13,12,9,12,12,13,12,12,12,12,12,12,12,12,12,8,9,12,12,13,12,12,14,9,12,12,12,20,12,12,12,12,12,12,13,12,12,9,12,12,12,12,12,12,12,12,12,20,12,12,12,20,12,12,12,12,12,9,12,12,12,12,13,12,12,20,12,12,12,12,12,12,20,12,9,12,13,11,12,12
2018-10-03 11:00:00,11,12,20,13,12,20,13,12,12,12,12,12,20,12,12,13,12,12,20,20,12,12,12,12,20,12,20,12,12,13,12,12,20,20,12,12,12,20,12,20,20,12,12,12,21,20,12,20,12,12,20,20,12,12,12,12,12,20,12,12,20,20,12,12,20,20,12,12,20,12,12,12,20,12,12,20,12,20,20,12,12,20,20,12,13,12,12,12,20,12,20
2018-10-04 11:00:00,11,12,13,12,14,13,12,12,13,13,12,10,12,12,13,12,12,12,12,12,12,12,12,12,12,14,14,12,13,12,12,14,14,12,12,13,20,12,13,12,12,12,12,13,12,12,12,12,12,13,12,12,12,12,12,12,14,12,12,12,14,12,12,12,12,12,12,12,12,12,12,13,12,12,14,12,12,12,12,12,12,12,12,13,12,13,13,12,12,13,12
2018-10-05 11:00:00,11,13,12,9,13,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,9,12,12,12,12,12,12,9,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,10,12,12,12,11,12,12,12,12,11
2018-10-06 11:00:00,11,12,12,13,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,11,12,12,12,20,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,12,12,12,20,12,12,12,20,12,12,12,12,12,12,12,12,12,12,11,12,12,20,12,12,12,12,12,12,20,12,12,12,12,12,12,12,12,12,11,12
2018-10-07 19:00:00,19,20,20,12,20,20,20,20,20,20,20,20,20,20,20,20,20,20,12,20,20,20,20,20,12,20,20,20,20,20,20,20,13,20,12,20,21,20,20,20,20,20,20,20,12,20,20,20,12,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,12,20,20,20,21,20,20,20,20,20,20,20,12,20,20,20
2018-10-08 11:00:00,11,13,12,12,12,12,12,9,12,12,13,12,12,12,12,12,12,12,12,12,12,9,12,12,13,12,12,14,9,12,12,12,20,12,12,12,12,12,12,12,12,12,9,12,12,12,12,12,12,12,12,12,14,12,12,12,14,12,12,12,12,12,9,12,12,12,12,13,12,12,20,12,12,12,12,12,12,20,12,9,12,13,12,12,12,12,12,11,12,12,12
